# energy s py pz px d
-8.675499999999999545e+00 1.654654237456338328e-01 1.559331161954352098e-02 1.322724583329791190e-02 1.230280969496439294e-02 1.949840314004976528e-03
-8.663100000000000023e+00 2.076343014087109473e-01 1.281969003993007304e-02 1.139163040073477157e-02 1.113394319685923409e-02 1.832071601246886916e-03
-8.650800000000000267e+00 2.856957867754816305e-01 1.142546404014161375e-02 1.096098488243748767e-02 1.142033372652340693e-02 2.019179599048138637e-03
-8.638399999999998968e+00 4.086419182620199542e-01 1.153091209586135438e-02 1.209790846846815586e-02 1.337916976663916860e-02 2.563704819860126820e-03
-8.625999999999999446e+00 5.851293151790233349e-01 1.319953720765834095e-02 1.494327898945594681e-02 1.720084540855813804e-02 3.517129245493746340e-03
-8.613699999999999690e+00 8.219616693737540336e-01 1.643771176052500824e-02 1.960549957710551114e-02 2.302441589017483609e-02 4.923052946066162720e-03
-8.601300000000000168e+00 1.122275228767556587e+00 2.118543486776832546e-02 2.613983924931400152e-02 3.090092622523303231e-02 6.807377681114936893e-03
-8.588899999999998869e+00 1.483792456422381889e+00 2.730216984412878536e-02 3.452175615427319211e-02 4.075190450235158246e-02 9.167372197311587229e-03
-8.576599999999999113e+00 1.897625041244212607e+00 3.455605784676499259e-02 4.462226996988821748e-02 5.233505963436637515e-02 1.196286769747289744e-02
-8.564199999999999591e+00 2.348086881187284369e+00 4.262586416106924764e-02 5.619408334625144302e-02 6.523081929070097262e-02 1.511277405581136143e-02
-8.551899999999999835e+00 2.813789571621341246e+00 5.112194339599693271e-02 6.887450892490837306e-02 7.885937962610516105e-02 1.849869656738439144e-02
-8.539500000000000313e+00 3.269971781847972547e+00 5.962627119702349626e-02 8.220619853081202744e-02 9.253021485220905284e-02 2.197576806425835527e-02
-8.527099999999999014e+00 3.691660385137095268e+00 6.774481305741922310e-02 9.567151074804572386e-02 1.055166152631177856e-01 2.538818989267299653e-02
-8.514799999999999258e+00 4.057006469967406659e+00 7.516059245063039240e-02 1.087334259002481901e-01 1.171403536842368781e-01 2.858646407433025963e-02
-8.502399999999999736e+00 4.350090709977963321e+00 8.167506591661355397e-02 1.208768601981704272e-01 1.268491860215643363e-01 3.144259215744066999e-02
-8.490099999999999980e+00 4.562672129058699788e+00 8.722868694359450781e-02 1.316478993431843270e-01 1.342732952224137966e-01 3.386159409951021437e-02
-8.477700000000000458e+00 4.694686058674951035e+00 9.189794471960024969e-02 1.406925024579468719e-01 1.392542646501587489e-01 3.578864990043426758e-02
-8.465299999999999159e+00 4.753635438398952751e+00 9.587228367168713905e-02 1.477970085736767525e-01 1.418480474429166804e-01 3.721316957225028615e-02
-8.452999999999999403e+00 4.753222979429724049e+00 9.941789023107459877e-02 1.529290401478926309e-01 1.423081533416551137e-01 3.817050606612047703e-02
-8.440599999999999881e+00 4.711577320129578972e+00 1.028356764383591415e-01 1.562698895766207463e-01 1.410553541420193069e-01 3.874141482444751899e-02
-8.428200000000000358e+00 4.649281330132192913e+00 1.064185287294539400e-01 1.582225252603174648e-01 1.386365142605104350e-01 3.904760615299492782e-02
-8.415900000000000603e+00 4.587243728010675703e+00 1.104106312594154565e-01 1.593785518340842533e-01 1.356719020782613527e-01 3.924097204425497365e-02
-8.403499999999999304e+00 4.544398415163764859e+00 1.149711388850769844e-01 1.604349992689151627e-01 1.327899758418547571e-01 3.948497391522031580e-02
-8.391199999999999548e+00 4.535324622533448036e+00 1.201460752725963949e-01 1.620679243768150535e-01 1.305531600339461251e-01 3.992918393341738509e-02
-8.378800000000000026e+00 4.568098662365772888e+00 1.258550126212065468e-01 1.647879748728902916e-01 1.293853922035460013e-01 4.068113382509620790e-02
-8.366400000000000503e+00 4.642875225064870826e+00 1.318993800595338883e-01 1.688161270313177642e-01 1.295179780156049398e-01 4.178263817237529154e-02
-8.354099999999998971e+00 4.751711085318564010e+00 1.379962830031944421e-01 1.740187720788824999e-01 1.309706584271921603e-01 4.319763530205589230e-02
-8.341699999999999449e+00 4.879921125730439790e+00 1.438349612338044592e-01 1.799280762988147986e-01 1.335777511294480302e-01 4.481704003719030188e-02
-8.329399999999999693e+00 5.008850344600091375e+00 1.491446910830845629e-01 1.858497146286870183e-01 1.370564573072335091e-01 4.648108713763075134e-02
-8.317000000000000171e+00 5.119505334172863797e+00 1.537568364752034122e-01 1.910333556849080072e-01 1.411007851523732315e-01 4.801450245380653459e-02
-8.304600000000000648e+00 5.196192557109265309e+00 1.576428246518303822e-01 1.948614273510481665e-01 1.454748146366615369e-01 4.926583548504404053e-02
-8.292299999999999116e+00 5.229279655314664765e+00 1.609151993945649173e-01 1.970048878666117442e-01 1.500780788850136771e-01 5.014022149603489936e-02
-8.279899999999999594e+00 5.216446230236647885e+00 1.637895559487709263e-01 1.975037642355146894e-01 1.549634269843166989e-01 5.061690812728186772e-02
-8.267500000000000071e+00 5.162228219373195870e+00 1.665170768244268740e-01 1.967510548237324797e-01 1.603018173581704786e-01 5.074723585627900768e-02
-8.255200000000000315e+00 5.076130555912627962e+00 1.693070178604746401e-01 1.953852083390865690e-01 1.663040005044790492e-01 5.063436030945239752e-02
-8.242799999999999017e+00 4.969932671908904531e+00 1.722615803608527341e-01 1.941201721617095977e-01 1.731210804131349812e-01 5.040113083391655618e-02
-8.230499999999999261e+00 4.854948275258212043e+00 1.753420408426866473e-01 1.935574675460574878e-01 1.807513867258591644e-01 5.015556685218241356e-02
-8.218099999999999739e+00 4.739914078955671073e+00 1.783751286436953687e-01 1.940280735893460951e-01 1.889788485953698693e-01 4.996341591583958880e-02
-8.205700000000000216e+00 4.629932570573457973e+00 1.810970710914338311e-01 1.955039674049398601e-01 1.973600128232031459e-01 4.983474561969885447e-02
-8.193400000000000460e+00 4.526575299597969781e+00 1.832222376643271311e-01 1.976014332978174026e-01 2.052656187446932623e-01 4.972724540656274506e-02
-8.180999999999999162e+00 4.428954474481766823e+00 1.845180484153377543e-01 1.996760982433351816e-01 2.119701433771291332e-01 4.956474115186376705e-02
-8.168599999999999639e+00 4.335352979688410713e+00 1.848675286198634138e-01 2.009869498591926318e-01 2.167726082336778604e-01 4.926518721574649207e-02
-8.156299999999999883e+00 4.244897406895295155e+00 1.843053825260042577e-01 2.008892443673200023e-01 2.191243807272262867e-01 4.877061390021827231e-02
-8.143900000000000361e+00 4.158775194461717284e+00 1.830210255889589688e-01 1.990081438929485191e-01 2.187374438832100088e-01 4.807110376331336088e-02
-8.131599999999998829e+00 4.080631789148798205e+00 1.813293439356650494e-01 1.953495440619787971e-01 2.156501082609520448e-01 4.721655001839775156e-02
-8.119199999999999307e+00 4.016016657330846229e+00 1.796176706995646633e-01 1.903208049055694628e-01 2.102363578658862364e-01 4.631358800806828491e-02
-8.106799999999999784e+00 3.971032746264427704e+00 1.782826279879068943e-01 1.846588616287080653e-01 2.031586302624626694e-01 4.550855351630542223e-02
-8.094500000000000028e+00 3.950604908114025982e+00 1.776734070119422304e-01 1.792885204910079355e-01 1.952775421815395596e-01 4.496155848301062324e-02
-8.082100000000000506e+00 3.956931074643699642e+00 1.780567490429044719e-01 1.751517994191332528e-01 1.875414905761949025e-01 4.481882793670851489e-02
-8.069799999999998974e+00 3.988643428441134731e+00 1.796125463763996455e-01 1.730536825157729941e-01 1.808807260007552209e-01 4.519081337504467916e-02
-8.057399999999999451e+00 4.040978148693574745e+00 1.824582617480710045e-01 1.735592521489322249e-01 1.761233088257178891e-01 4.614052747434209401e-02
-8.044999999999999929e+00 4.106900222700897274e+00 1.866886590607359508e-01 1.769555577226439858e-01 1.739389126984621781e-01 4.768351209251207173e-02
-8.032700000000000173e+00 4.178787294420855503e+00 1.924087486237816558e-01 1.832683794315157211e-01 1.748045659403954510e-01 4.979577477036283700e-02
-8.020299999999998875e+00 4.250082529879192883e+00 1.997378693396030802e-01 1.923074579110349014e-01 1.789817239680721594e-01 5.242427026743730345e-02
-8.007899999999999352e+00 4.316363383405539267e+00 2.087730500077363549e-01 2.037106227065346442e-01 1.864964225733024006e-01 5.549446998855291774e-02
-7.995599999999999596e+00 4.375524404729350891e+00 2.195171857953375771e-01 2.169681626117957174e-01 1.971231449471420594e-01 5.891218956709167592e-02
-7.983200000000000074e+00 4.427127470171741130e+00 2.317959234993349216e-01 2.314269774883254693e-01 2.103818090577387057e-01 6.256063145533150016e-02
-7.970899999999999430e+00 4.471278529912724231e+00 2.451973647633942377e-01 2.462914384278253044e-01 2.255606036659661695e-01 6.629683140058843793e-02
-7.958499999999999908e+00 4.507523545334094273e+00 2.590659367293151605e-01 2.606454432282683253e-01 2.417728734806164903e-01 6.995233972409152512e-02
-7.946099999999999497e+00 4.534180759160197027e+00 2.725651301579246621e-01 2.735145119347826559e-01 2.580451066599384058e-01 7.334193093278669473e-02
-7.933799999999999741e+00 4.548300762272179831e+00 2.847996897183824871e-01 2.839699696447112731e-01 2.734218861525762878e-01 7.627999568252663565e-02
-7.921400000000000219e+00 4.546188332419240474e+00 2.949662983640654046e-01 2.912580408635152551e-01 2.870670164114628164e-01 7.860187121755010664e-02
-7.909099999999999575e+00 4.524241697517182637e+00 3.024909830362818020e-01 2.949222463571621322e-01 2.983423358838570572e-01 8.018479133025177563e-02
-7.896700000000000053e+00 4.479818968823886749e+00 3.071162696106500833e-01 2.948855327626092593e-01 3.068545657949411365e-01 8.096383550073665836e-02
-7.884299999999999642e+00 4.411908664792188794e+00 3.089184709099104809e-01 2.914689563151370288e-01 3.124712981884893992e-01 8.094039658012761040e-02
-7.871999999999999886e+00 4.321494642419661858e+00 3.082581068981603556e-01 2.853419541430835538e-01 3.153144094675631726e-01 8.018246228738222514e-02
-7.859599999999999476e+00 4.211599360125892311e+00 3.056855386681912035e-01 2.774184450129745239e-01 3.157396025708596454e-01 7.881832030108709697e-02
-7.847199999999999953e+00 4.087033255906043827e+00 3.018326281619557738e-01 2.687256892891290994e-01 3.143055777927838967e-01 7.702561203780765309e-02
-7.834899999999999309e+00 3.953887868544605944e+00 2.973188376531399335e-01 2.602758171451394209e-01 3.117296762887246664e-01 7.501714428542620439e-02
-7.822499999999999787e+00 3.818819735198246690e+00 2.926888251227346416e-01 2.529637602280674358e-01 3.088239137165925685e-01 7.302418026788605465e-02
-7.810200000000000031e+00 3.688205600660608763e+00 2.883847596556894377e-01 2.475028258671717885e-01 3.064084552527730487e-01 7.127740508345654924e-02
-7.797799999999999621e+00 3.567298352976060904e+00 2.847448213503626091e-01 2.443958442564833633e-01 3.052073673627594963e-01 6.998631656627016251e-02
-7.785400000000000098e+00 3.459546323286170288e+00 2.820130950666694947e-01 2.439301909938750290e-01 3.057407781957516835e-01 6.931814283765809492e-02
-7.773099999999999454e+00 3.366224874704953240e+00 2.803460191191753381e-01 2.461808193022388402e-01 3.082329932040508425e-01 6.937806935264112518e-02
-7.760699999999999932e+00 3.286462245323722886e+00 2.798062021107540209e-01 2.510092610879111619e-01 3.125560104764256719e-01 7.019333679280966021e-02
-7.748400000000000176e+00 3.217644467081357984e+00 2.803431052595444783e-01 2.580554980135849052e-01 3.182223471037302631e-01 7.170352489053186118e-02
-7.735999999999999766e+00 3.156096623547213653e+00 2.817692920333498829e-01 2.667312183783521751e-01 3.244323838406545923e-01 7.375982934891046894e-02
-7.723599999999999355e+00 3.097891034334903537e+00 2.837482248965268461e-01 2.762317454468217748e-01 3.301726269277621140e-01 7.613551050940836618e-02
-7.711299999999999599e+00 3.039633709920278370e+00 2.858104016501670785e-01 2.855855537147631851e-01 3.343540626571422369e-01 7.854875169779723665e-02
-7.698900000000000077e+00 2.979112099811950465e+00 2.874088549739307608e-01 2.937522446665559728e-01 3.359734820872642413e-01 8.069743317435967844e-02
-7.686499999999999666e+00 2.915724917378649028e+00 2.880124063131226930e-01 2.997639637403064494e-01 3.342762948512923438e-01 8.230173854032636627e-02
-7.674199999999999910e+00 2.850643855974635876e+00 2.872202652071645379e-01 3.028868359326825077e-01 3.288959032468696253e-01 8.314835447426567605e-02
-7.661799999999999500e+00 2.786680700859321735e+00 2.848702149001356987e-01 3.027658593622663541e-01 3.199446911920438841e-01 8.312718086413355134e-02
-7.649499999999999744e+00 2.727864905002416851e+00 2.811100152685938047e-01 2.995154142318139368e-01 3.080365457923073258e-01 8.225288197331848128e-02
-7.637100000000000222e+00 2.678785167908616316e+00 2.764095772912131821e-01 2.937290379335179558e-01 2.942311974667795593e-01 8.066560447704526626e-02
-7.624699999999999811e+00 2.643805014890068694e+00 2.715075698009185023e-01 2.864034112299342905e-01 2.799055657935742292e-01 7.861090673701241760e-02
-7.612400000000000055e+00 2.626304234098638446e+00 2.673040792300824808e-01 2.787937738263201459e-01 2.665723004047126921e-01 7.640292557510060256e-02
-7.599999999999999645e+00 2.628098660074059012e+00 2.647236799670506513e-01 2.722332847277119661e-01 2.556767657904139290e-01 7.437888705899964314e-02
-7.587699999999999889e+00 2.649140910971427232e+00 2.645773968373869578e-01 2.679521454268543601e-01 2.484068538348887523e-01 7.285340081861661765e-02
-7.575299999999999478e+00 2.687519324052701553e+00 2.674467906688027252e-01 2.669244070615590103e-01 2.455449943430299542e-01 7.207907871413195278e-02
-7.562899999999999956e+00 2.739687971577617898e+00 2.736032860375998133e-01 2.697567979909731850e-01 2.473807169741509548e-01 7.221778699651619504e-02
-7.550599999999999312e+00 2.800816072554574099e+00 2.829660485431930717e-01 2.766218283987793569e-01 2.536896257907181873e-01 7.332352581278217540e-02
-7.538199999999999790e+00 2.865159740618323347e+00 2.950964827158717996e-01 2.872320706495347098e-01 2.637747478248923527e-01 7.533722604619884355e-02
-7.525799999999999379e+00 2.926421391034831121e+00 3.092269359685582697e-01 3.008544110467450960e-01 2.765601731358680038e-01 7.809321986706369012e-02
-7.513499999999999623e+00 2.978132779862334711e+00 3.243231954112197890e-01 3.163674487005000424e-01 2.907248584711213946e-01 8.133766307144120467e-02
-7.501100000000000101e+00 3.014131556286434144e+00 3.391810662442084623e-01 3.323671010120375358e-01 3.048627226355287156e-01 8.475838495474431744e-02
-7.488799999999999457e+00 3.029172084902335804e+00 3.525535584198672967e-01 3.473197361987926390e-01 3.176522065132722505e-01 8.802402993764189831e-02
-7.476399999999999935e+00 3.019626749089857398e+00 3.632975900176184103e-01 3.597491972637852919e-01 3.280139602685030464e-01 9.082733502382918378e-02
-7.463999999999999524e+00 2.984136146331489492e+00 3.705198279608031831e-01 3.684298348166573644e-01 3.352316448677509775e-01 9.292566563402125668e-02
-7.451699999999999768e+00 2.924009887112090311e+00 3.736954743477328700e-01 3.725480427669624617e-01 3.390122274073703035e-01 9.417087399738775788e-02
-7.439299999999999358e+00 2.843203188243955015e+00 3.727345746887236189e-01 3.717971037697820336e-01 3.394712523961427864e-01 9.452262269113666238e-02
-7.426999999999999602e+00 2.747800603121684393e+00 3.679793794178402577e-01 3.663848219766601688e-01 3.370453340380398788e-01 9.404331166851467860e-02
-7.414600000000000080e+00 2.645088245146647754e+00 3.601311484110580330e-01 3.569559375745045560e-01 3.323532447127789946e-01 9.287704241658495397e-02
-7.402199999999999669e+00 2.542428445195175524e+00 3.501210049105394906e-01 3.444533742857091574e-01 3.260417205191785683e-01 9.121891412294792778e-02
-7.389899999999999913e+00 2.446210222946904711e+00 3.389518391042427581e-01 3.299556969902018300e-01 3.186561355791958094e-01 8.928228766582277376e-02
-7.377499999999999503e+00 2.361112929611341116e+00 3.275436701552733587e-01 3.145279049576188424e-01 3.105666595506190175e-01 8.727028542354296758e-02
-7.365099999999999980e+00 2.289806886936283981e+00 3.166116228893159912e-01 2.991115651024298661e-01 3.019612822891742376e-01 8.535534590463737803e-02
-7.352799999999999336e+00 2.233073475204599756e+00 3.065960160210434715e-01 2.844624951919374478e-01 2.928953338167215037e-01 8.366724881157325266e-02
-7.340399999999999814e+00 2.190213060770080489e+00 2.976511514629251454e-01 2.711295380720799009e-01 2.833708980518908072e-01 8.228811418770684560e-02
-7.328100000000000058e+00 2.159559804164183916e+00 2.896869733547690062e-01 2.594594555028094662e-01 2.734150692796034621e-01 8.125203026013927410e-02
-7.315699999999999648e+00 2.138943368145394874e+00 2.824482074234934137e-01 2.496138489895426138e-01 2.631325984469746193e-01 8.054768988552317432e-02
-7.303300000000000125e+00 2.126007356683734972e+00 2.756109545384760051e-01 2.415901175396072686e-01 2.527223380586600121e-01 8.012384111465219172e-02
-7.290999999999999481e+00 2.118376108456895057e+00 2.688765132845362671e-01 2.352456327378531775e-01 2.424619010989871870e-01 7.989777271612848175e-02
-7.278599999999999959e+00 2.113723122906391971e+00 2.620457861699237445e-01 2.303282108867443501e-01 2.326734714018153516e-01 7.976766742487684247e-02
-7.266299999999999315e+00 2.109817276612279802e+00 2.550634063249703765e-01 2.265152771125274189e-01 2.236860310956066134e-01 7.962794325359141834e-02
-7.253899999999999793e+00 2.104608032394404304e+00 2.480275627539238470e-01 2.234596192441211104e-01 2.158038826465851212e-01 7.938588604514851266e-02
-7.241499999999999382e+00 2.096371801160006765e+00 2.411674470577110374e-01 2.208345710260013195e-01 2.092839690422489407e-01 7.897599710022375208e-02
-7.229199999999999626e+00 2.083900168661487751e+00 2.347956089475775054e-01 2.183694883885141935e-01 2.043185847892528550e-01 7.836886457283102903e-02
-7.216800000000000104e+00 2.066684173031193783e+00 2.292459480006038830e-01 2.158683789937740904e-01 2.010187110483895589e-01 7.757224039299136231e-02
-7.204399999999999693e+00 2.045047018877212075e+00 2.248103095782355010e-01 2.132107041797112190e-01 1.993970386037562104e-01 7.662437589875430166e-02
-7.192099999999999937e+00 2.020197630335347494e+00 2.216869772700478247e-01 2.103406950493527383e-01 1.993561370062322535e-01 7.558206570563566484e-02
-7.179699999999999527e+00 1.994207179408316488e+00 2.199518416277940480e-01 2.072559552295366869e-01 2.006926954957305720e-01 7.450822758591790773e-02
-7.167399999999999771e+00 1.969932623879145694e+00 2.195584838272099659e-01 2.040058482745648605e-01 2.031288108860790365e-01 7.346371035231238911e-02
-7.154999999999999361e+00 1.950912921692811608e+00 2.203662241491017582e-01 2.007037195174603827e-01 2.063750310712138825e-01 7.250617356704032457e-02
-7.142599999999999838e+00 1.941242303729548757e+00 2.221874822670832916e-01 1.975476174171988397e-01 2.102174385433818737e-01 7.169610350819019540e-02
-7.130300000000000082e+00 1.945391843374973062e+00 2.248399355597351656e-01 1.948355625593565510e-01 2.146073516528340941e-01 7.110595209216830082e-02
-7.117899999999999672e+00 1.967925644189364665e+00 2.281870594568470301e-01 1.929582412163518834e-01 2.197233428259107169e-01 7.082697743280093328e-02
-7.105500000000000149e+00 2.013058049276990502e+00 2.321539040190969128e-01 1.923567211823066503e-01 2.259752680756132726e-01 7.096741008213976187e-02
-7.093199999999999505e+00 2.084033582260386819e+00 2.367124352765526130e-01 1.934440095712949004e-01 2.339321143539693781e-01 7.163918144630387896e-02
-7.080799999999999983e+00 2.182373993431723669e+00 2.418401060235813582e-01 1.965032305245106303e-01 2.441760650739894511e-01 7.293334935673530250e-02
-7.068499999999999339e+00 2.307110588037524224e+00 2.474636181085345110e-01 2.015866281398125404e-01 2.571094612393230450e-01 7.488976235106881152e-02
-7.056099999999999817e+00 2.454178998193844663e+00 2.534045779723543279e-01 2.084436922732243180e-01 2.727606840662963328e-01 7.746852306425651424e-02
-7.043699999999999406e+00 2.616175375196766240e+00 2.593438425513238665e-01 2.165024954261762224e-01 2.906431968764188745e-01 8.053210535731326891e-02
-7.031399999999999650e+00 2.782640959355163979e+00 2.648177465254963336e-01 2.249162465211110296e-01 3.097149453408019615e-01 8.384483598005351701e-02
-7.019000000000000128e+00 2.940952448214535497e+00 2.692520926532463443e-01 2.326715819349970404e-01 3.284633195010789875e-01 8.709267935687786677e-02
-7.006699999999999484e+00 3.077761982724059209e+00 2.720316182401820715e-01 2.387398170548032383e-01 3.451099407965086963e-01 8.992108442675769697e-02
-6.994299999999999962e+00 3.180780749179518807e+00 2.725939221785960709e-01 2.422418897874889510e-01 3.578967135918630915e-01 9.198429875455378657e-02
-6.981899999999999551e+00 3.240577129095976616e+00 2.705298590067969355e-01 2.425937026914846972e-01 3.653901499106416151e-01 9.299599160632460171e-02
-6.969599999999999795e+00 3.252007388570399726e+00 2.656686069713694032e-01 2.396024504708423042e-01 3.667326683465298442e-01 9.277093459291453625e-02
-6.957199999999999385e+00 3.214946204598976287e+00 2.581269103641887774e-01 2.334946867950791483e-01 3.617808201476238605e-01 9.124911737710861281e-02
-6.944799999999999862e+00 3.134137613604593309e+00 2.483091747601642862e-01 2.248723155635905802e-01 3.510991345598763469e-01 8.849807669680487265e-02
-6.932500000000000107e+00 3.018209580118099478e+00 2.368570824424608146e-01 2.146087748046122123e-01 3.358172599528511104e-01 8.469510277997767400e-02
-6.920099999999999696e+00 2.878118884824167889e+00 2.245610362740839694e-01 2.037112629085457427e-01 3.173941994121335375e-01 8.009542590542939600e-02
-6.907799999999999940e+00 2.725440460129386011e+00 2.122563126365469843e-01 1.931812670528506581e-01 2.973563817026137479e-01 7.499538791465433507e-02
-6.895399999999999530e+00 2.570929007440962533e+00 2.007295707306480659e-01 1.839029134347149597e-01 2.770777764925770881e-01 6.969954583832914385e-02
-6.883000000000000007e+00 2.423650656928659775e+00 1.906552775951616541e-01 1.765773588145818085e-01 2.576499517543434092e-01 6.449729018114050416e-02
-6.870699999999999363e+00 2.290754731218514806e+00 1.825679854715412942e-01 1.717049003056620726e-01 2.398561335944323358e-01 5.964989663735638381e-02
-6.858299999999999841e+00 2.177717337461375635e+00 1.768611046204074388e-01 1.696011419090406036e-01 2.242272748800820947e-01 5.538455098000436005e-02
-6.846000000000000085e+00 2.088732690548404936e+00 1.737926989730867733e-01 1.704250313370147263e-01 2.111336383231401936e-01 5.188981890562962412e-02
-6.833599999999999675e+00 2.026917693137427090e+00 1.734788797636981628e-01 1.741978174593586948e-01 2.008604188528092804e-01 4.930733228932433071e-02
-6.821200000000000152e+00 1.994132512135115665e+00 1.758655242771065830e-01 1.808026091918438771e-01 1.936310421116415881e-01 4.771808994453829306e-02
-6.808899999999999508e+00 1.990447544264320578e+00 1.806862071558861527e-01 1.899689393810061466e-01 1.895705056388758136e-01 4.712621966866389206e-02
-6.796499999999999986e+00 2.013507185686432610e+00 1.874289503855672279e-01 2.012593857312572065e-01 1.886309068137344280e-01 4.744714346196083482e-02
-6.784099999999999575e+00 2.058159248165932098e+00 1.953411998867096155e-01 2.140793480819633832e-01 1.905209138329194696e-01 4.850762015820335449e-02
-6.771799999999999820e+00 2.116678955717415711e+00 2.034951317017761330e-01 2.277250282278473204e-01 1.946822985479404466e-01 5.006350508561618201e-02
-6.759399999999999409e+00 2.179729389120164562e+00 2.109167756386421400e-01 2.414696904855642701e-01 2.003402217618606984e-01 5.183551742679362584e-02
-6.747099999999999653e+00 2.237934405282540062e+00 2.167586682673855458e-01 2.546712792979536344e-01 2.066255969673792270e-01 5.355715807535343237e-02
-6.734700000000000131e+00 2.283699168718240191e+00 2.204755407737317707e-01 2.668713505207813697e-01 2.127397765623034176e-01 5.502376770167181907e-02
-6.722299999999999720e+00 2.312792021505408080e+00 2.219547432736773407e-01 2.778537696028670623e-01 2.181143650269617706e-01 5.613000598792901308e-02
-6.709999999999999964e+00 2.325247151221026432e+00 2.215609590659142203e-01 2.876416412411725299e-01 2.225181822940693332e-01 5.688530879363459802e-02
-6.697599999999999554e+00 2.325345263803927143e+00 2.200761350045690179e-01 2.964306520413148016e-01 2.260802850340554726e-01 5.740302912183790213e-02
-6.685299999999999798e+00 2.320702144869289718e+00 2.185438897334355812e-01 3.044792575542779045e-01 2.292244115070580235e-01 5.786634669272015113e-02
-6.672899999999999388e+00 2.320742403514076457e+00 2.180531856334441132e-01 3.119914355789075167e-01 2.325374005154812185e-01 5.848088506325675034e-02
-6.660499999999999865e+00 2.334968624748560373e+00 2.195111347258507373e-01 3.190307849671291107e-01 2.366109497586234012e-01 5.942682766261741384e-02
-6.648200000000000109e+00 2.371418215450015410e+00 2.234561354929414656e-01 3.254933589867050059e-01 2.418992467951062153e-01 6.082257612288921589e-02
-6.635799999999999699e+00 2.435557049306612765e+00 2.299502943670639898e-01 3.311449596843655807e-01 2.486235853152405362e-01 6.270697070310801702e-02
-6.623400000000000176e+00 2.529666714059331856e+00 2.385697287970665603e-01 3.357056432239128307e-01 2.567367608734798523e-01 6.504113643465063432e-02
-6.611099999999999532e+00 2.652629935182538201e+00 2.484893016146628164e-01 3.389486857621771820e-01 2.659419134892194725e-01 6.772491460400130447e-02
-6.598700000000000010e+00 2.799967815414803329e+00 2.586389093452762244e-01 3.407789059011150923e-01 2.757492063810492722e-01 7.062072983499957657e-02
-6.586399999999999366e+00 2.964039475532175949e+00 2.678967204980031158e-01 3.412660349757860034e-01 2.855516642962536156e-01 7.357689830038659229e-02
-6.573999999999999844e+00 3.134428995885960578e+00 2.752805781822890707e-01 3.406272567028548748e-01 2.947058685796414834e-01 7.644618915182914420e-02
-6.561599999999999433e+00 3.298635733773353618e+00 2.801019303584055820e-01 3.391707962051674907e-01 3.026097655063907377e-01 7.909770460162844630e-02
-6.549299999999999677e+00 3.443182620258180560e+00 2.820565370754717915e-01 3.372229061746347956e-01 3.087736616837201686e-01 8.142357495148427882e-02
-6.536899999999999267e+00 3.555141632714948319e+00 2.812393812538146465e-01 3.350601879527072002e-01 3.128802073322344834e-01 8.334217321521603106e-02
-6.524599999999999511e+00 3.623887410305584478e+00 2.780865993223296528e-01 3.328615148956053371e-01 3.148255348455298863e-01 8.479946833007531715e-02
-6.512199999999999989e+00 3.642717398522068883e+00 2.732611588684779047e-01 3.306830850405437783e-01 3.147314062563943415e-01 8.576830094384876868e-02
-6.499799999999999578e+00 3.609911858476882340e+00 2.675087867502867200e-01 3.284527624296782466e-01 3.129197436438160285e-01 8.624533882392995676e-02
-6.487499999999999822e+00 3.528902100453398916e+00 2.615152527153795092e-01 3.259784893356000302e-01 3.098478777901578218e-01 8.624507309671289312e-02
-6.475099999999999412e+00 3.407452115531601766e+00 2.557932878865483706e-01 3.229690682953658687e-01 3.060140447653943996e-01 8.579223270895283693e-02
-6.462699999999999889e+00 3.256053817097701586e+00 2.506198443973270962e-01 3.190702151402639575e-01 3.018532283334717237e-01 8.491475201583753574e-02
-6.450400000000000134e+00 3.085975960806967233e+00 2.460325384009350580e-01 3.139197004646185896e-01 2.976497016129485695e-01 8.364034760785721279e-02
-6.437999999999999723e+00 2.907497872855668408e+00 2.418811262664598283e-01 3.072208295330763894e-01 2.934909134792185736e-01 8.199870659469747636e-02
-6.425699999999999967e+00 2.728766963315342853e+00 2.379182130572545240e-01 2.988244748516674654e-01 2.892776180189378654e-01 8.002916751518213134e-02
-6.413299999999999557e+00 2.555482517100545081e+00 2.339046870267038336e-01 2.888003720908428051e-01 2.847891567157924131e-01 7.779116837863170320e-02
-6.400900000000000034e+00 2.391320857067028793e+00 2.297021354333074472e-01 2.774745619592633439e-01 2.797858140664873372e-01 7.537263207600189419e-02
-6.388599999999999390e+00 2.238785808365439056e+00 2.253271951270920670e-01 2.654141786397655189e-01 2.741172476165716354e-01 7.289127642750152514e-02
-6.376199999999999868e+00 2.100072766011251257e+00 2.209522980588272956e-01 2.533541343791876899e-01 2.678023013368436844e-01 7.048548243687730031e-02
-6.363900000000000112e+00 1.977598585034033407e+00 2.168525266838533250e-01 2.420781868663661185e-01 2.610534127111772684e-01 6.829487064612166369e-02
-6.351499999999999702e+00 1.874034069859934259e+00 2.133150863933595542e-01 2.322832113414489141e-01 2.542366964403086627e-01 6.643493641831686725e-02
-6.339100000000000179e+00 1.791902840859598944e+00 2.105415822503026724e-01 2.244634521392255277e-01 2.477815008025301968e-01 6.497318465316195835e-02
-6.326799999999999535e+00 1.732988551530897814e+00 2.085786750918584842e-01 2.188475395037670079e-01 2.420719951382498680e-01 6.391538729892969062e-02
