# energy s py pz px d
-1.153400000000000425e+00 1.010348389234917832e+01 1.355228020241623099e+01 1.312143673023529722e+01 1.416327318126688972e+01 2.968170752050592665e+00
-1.140600000000000058e+00 1.033835872969510028e+01 1.383964824529169313e+01 1.340036691194793228e+01 1.448998959208396364e+01 3.030273551664368181e+00
-1.127900000000000347e+00 1.056184706014565933e+01 1.410681541358494684e+01 1.364864730905607360e+01 1.474719101355059081e+01 3.083997797334461666e+00
-1.115099999999999980e+00 1.075254044218050709e+01 1.432872003491824842e+01 1.384597088754163785e+01 1.490354084356934017e+01 3.124310368390433634e+00
-1.102400000000000269e+00 1.088984209799328262e+01 1.448224014442159380e+01 1.397701106793486048e+01 1.493484964210413324e+01 3.147014234495422169e+00
-1.089599999999999902e+00 1.095706352584594612e+01 1.454979655861356669e+01 1.403325812118469784e+01 1.482803791825073247e+01 3.149390300202226101e+00
-1.076900000000000190e+00 1.094437766655833322e+01 1.452248173876033022e+01 1.401382106754133261e+01 1.458379485305328771e+01 3.130697705884608162e+00
-1.064099999999999824e+00 1.085091351686726036e+01 1.440193019705911048e+01 1.392524346176374017e+01 1.421725261458897727e+01 3.092425205485988648e+00
-1.051400000000000112e+00 1.068543486165509826e+01 1.420041553941710788e+01 1.378054008298972377e+01 1.375642049877242634e+01 3.038227984126963932e+00
-1.038599999999999746e+00 1.046535636290638394e+01 1.393907750467415418e+01 1.359766741925060352e+01 1.323861924441295379e+01 2.973538208594864063e+00
-1.025900000000000034e+00 1.021422198062902353e+01 1.364462414043849137e+01 1.339755680902089274e+01 1.270557587848596448e+01 2.904894532370757343e+00
-1.013099999999999667e+00 9.958109826865563008e+00 1.334519577167075965e+01 1.320177878936559779e+01 1.219807885952042170e+01 2.839087191009140643e+00
-1.000399999999999956e+00 9.721658923267652241e+00 1.306623916273818153e+01 1.302996194738674518e+01 1.175111706211835738e+01 2.782256412888842068e+00
-9.875999999999995893e-01 9.524500090769100424e+00 1.282720298608415455e+01 1.289726724399655744e+01 1.139027065838731545e+01 2.739101145656714031e+00
-9.748000000000001108e-01 9.378803248623565736e+00 1.263966098500926627e+01 1.281242339589234902e+01 1.112985343551789796e+01 2.712349959542029953e+00
-9.621000000000003993e-01 9.288430983887197456e+00 1.250715024682706833e+01 1.277690687682170889e+01 1.097298677966044345e+01 2.702603473094247644e+00
-9.493000000000000327e-01 9.249839443162365171e+00 1.242663197902413685e+01 1.278567509540607006e+01 1.091344720041727889e+01 2.708582245673194500e+00
-9.366000000000003212e-01 9.254443683285440869e+00 1.239110341198520082e+01 1.282942232383652659e+01 1.093879982207590196e+01 2.727713232033266877e+00
-9.237999999999999545e-01 9.291766538365010319e+00 1.239258627296420023e+01 1.289776505212101654e+01 1.103405168518896318e+01 2.756890151097989072e+00
-9.111000000000002430e-01 9.352444013338979900e+00 1.242458532215012745e+01 1.298232306883562792e+01 1.118491199758486410e+01 2.793184620146240693e+00
-8.982999999999998764e-01 9.430181477234611975e+00 1.248323106883671052e+01 1.307858114552587026e+01 1.137981805767633148e+01 2.834293585048659914e+00
-8.856000000000001648e-01 9.522082488006198275e+00 1.256671492503524235e+01 1.318579638038873370e+01 1.161022157261431609e+01 2.878595720711276229e+00
-8.727999999999997982e-01 9.627331808128847257e+00 1.267321340513864136e+01 1.330495596230504951e+01 1.186918125835469340e+01 2.924830587610342647e+00
-8.601000000000000867e-01 9.744821300626291816e+00 1.279809968331393755e+01 1.343560810337787892e+01 1.214891729117177377e+01 2.971563836218390708e+00
-8.472999999999997200e-01 9.870737389823235119e+00 1.293163048911003088e+01 1.357294390360209313e+01 1.243843117017324573e+01 3.016699126983437118e+00
-8.346000000000000085e-01 9.997200374181284488e+00 1.305828856172430719e+01 1.370654329855938158e+01 1.272238154560317014e+01 3.057301609801092557e+00
-8.217999999999996419e-01 1.011270618924257825e+01 1.315849902359041224e+01 1.382165971467082954e+01 1.298204471074364896e+01 3.089897277319543445e+00
-8.090999999999999304e-01 1.020446988271805466e+01 1.321263384585128087e+01 1.390297362561098105e+01 1.319845558136892372e+01 3.111236800969811700e+00
-7.963000000000004519e-01 1.026203026407050167e+01 1.320632959032162290e+01 1.393973395757056188e+01 1.335695424103462692e+01 3.119320135919179116e+00
-7.835000000000000853e-01 1.028091555678098956e+01 1.313549235842226004e+01 1.393050739714695041e+01 1.345167351377206977e+01 3.114338820441819866e+00
-7.708000000000003737e-01 1.026500723914244695e+01 1.300921969125318256e+01 1.388565797832706217e+01 1.348828135595082678e+01 3.099164942279639678e+00
-7.580000000000000071e-01 1.022656453319165237e+01 1.284934496997022002e+01 1.382627408805045377e+01 1.348368465561970453e+01 3.079119538788092747e+00
-7.453000000000002956e-01 1.018360131362797460e+01 1.268630026575886482e+01 1.377939180047273915e+01 1.346232944021157074e+01 3.060968169711539399e+00
-7.324999999999999289e-01 1.015520901557908751e+01 1.255218923142109588e+01 1.377066350892305913e+01 1.344990344819864525e+01 3.051351855806303082e+00
-7.198000000000002174e-01 1.015617070415807888e+01 1.247294858900276893e+01 1.381661997790233087e+01 1.346623111596360367e+01 3.055074927819317665e+00
-7.069999999999998508e-01 1.019252969660633568e+01 1.246188315186042672e+01 1.391897537095974080e+01 1.351955744156919259e+01 3.073758731178155124e+00
-6.943000000000001393e-01 1.025952107327742979e+01 1.251651003981071497e+01 1.406286988447171460e+01 1.360404985212856666e+01 3.105283406068175989e+00
-6.814999999999997726e-01 1.034252339027727352e+01 1.261964303245522423e+01 1.421970397833327304e+01 1.370131485211624955e+01 3.144207315618972043e+00
-6.688000000000000611e-01 1.042071518019106335e+01 1.274433981291719498e+01 1.435373967489367963e+01 1.378540801907586300e+01 3.183049498865217597e+00
-6.559999999999996945e-01 1.047228704754201800e+01 1.286118312056016322e+01 1.443047926221016297e+01 1.382971366517138812e+01 3.214058367570362673e+00
-6.432999999999999829e-01 1.047966221559759603e+01 1.294576466303926665e+01 1.442439768419255230e+01 1.381359112741621509e+01 3.230963618072724142e+00
-6.304999999999996163e-01 1.043332967444768222e+01 1.298435296198786837e+01 1.432401292483448962e+01 1.372696865987174597e+01 3.230253128551047404e+00
-6.177999999999999048e-01 1.033347786670193535e+01 1.297644596607873702e+01 1.413329909129014972e+01 1.357193379464156813e+01 3.211705916262205029e+00
-6.050000000000004263e-01 1.018936429972172775e+01 1.293391982103274884e+01 1.386963215605991628e+01 1.336142234298633191e+01 3.178157816948572467e+00
-5.922000000000000597e-01 1.001696961288641674e+01 1.287741289786896992e+01 1.355936003100975284e+01 1.311591738167540733e+01 3.134684281143127915e+00
-5.795000000000003482e-01 9.835776340154177788e+00 1.283115261859428280e+01 1.323245165183554306e+01 1.285937689952548268e+01 3.087490068392761522e+00
-5.666999999999999815e-01 9.665465939267619433e+00 1.281755470904535699e+01 1.291751706499981012e+01 1.261541468023947665e+01 3.042786854578353406e+00
-5.540000000000002700e-01 9.523075098968185159e+00 1.285269333103791212e+01 1.263802521277175828e+01 1.240429036268304408e+01 3.005856425380842190e+00
-5.411999999999999034e-01 9.420874330120964757e+00 1.294334304069248809e+01 1.241005072294205824e+01 1.224081960633686705e+01 2.980397784302701414e+00
-5.285000000000001918e-01 9.365056694836074058e+00 1.308589799064586678e+01 1.224153504668413106e+01 1.213310119224848549e+01 2.968185203832444330e+00
-5.156999999999998252e-01 9.355271611278762833e+00 1.326715813279220768e+01 1.213287305342248246e+01 1.208199313176629275e+01 2.969031278278868591e+00
-5.030000000000001137e-01 9.385035218925048994e+00 1.346672826814555179e+01 1.207854423072179273e+01 1.208141030008929206e+01 2.981036228905550090e+00
-4.901999999999997470e-01 9.443001337395303452e+00 1.366056087990942913e+01 1.206940433391842582e+01 1.211956816831758843e+01 3.001082743121882057e+00
-4.775000000000000355e-01 9.514945462955703093e+00 1.382498278649987355e+01 1.209512931877698527e+01 1.218115411961410643e+01 3.025494967742083929e+00
-4.646999999999996689e-01 9.586137993095803722e+00 1.394043109060883268e+01 1.214624046359607767e+01 1.225011300067825815e+01 3.050735003318100880e+00
-4.519999999999999574e-01 9.643655988068456253e+00 1.399416754147159381e+01 1.221524359137942106e+01 1.231245124873546715e+01 3.073989519037712448e+00
-4.391999999999995907e-01 9.678187964533822907e+00 1.398148666239418247e+01 1.229671602949513520e+01 1.235837208891692640e+01 3.093523591045766352e+00
-4.264999999999998792e-01 9.685035282098349185e+00 1.390533682215237832e+01 1.238657683331230075e+01 1.238323124907459061e+01 3.108752122132951268e+00
-4.137000000000004007e-01 9.664241308138542763e+00 1.377469786822365805e+01 1.248108891440795354e+01 1.238717942355397916e+01 3.120063996205609147e+00
-4.009000000000000341e-01 9.619976911043055523e+00 1.360233662331936877e+01 1.257619369500213580e+01 1.237376064613540727e+01 3.128497130217872346e+00
-3.882000000000003226e-01 9.559398954736510134e+00 1.340257920379012013e+01 1.266752084645524512e+01 1.234798432551748881e+01 3.135372392903664540e+00
-3.753999999999999559e-01 9.491171332406105776e+00 1.318950840321817530e+01 1.275097348491024363e+01 1.231440131005943606e+01 3.141956070466097373e+00
-3.627000000000002444e-01 9.423768166020350279e+00 1.297565075679370139e+01 1.282340039789672126e+01 1.227554173573636831e+01 3.149164741067361106e+00
-3.498999999999998778e-01 9.363661451097245347e+00 1.277095185604716043e+01 1.288275623400902248e+01 1.223085529158712248e+01 3.157292445888419952e+00
-3.372000000000001663e-01 9.313580744961853952e+00 1.258179357604474369e+01 1.292739473198450639e+01 1.217616671878184675e+01 3.165751940260578934e+00
-3.243999999999997996e-01 9.271183181057585543e+00 1.240999629939630289e+01 1.295462372672293938e+01 1.210366861702976138e+01 3.172871021414565895e+00
-3.117000000000000881e-01 9.228578142596870038e+00 1.225205107089268353e+01 1.295912738137571196e+01 1.200255424763467182e+01 3.175836165779970077e+00
-2.988999999999997215e-01 9.173098347344815551e+00 1.209905007268650934e+01 1.293208357567757716e+01 1.186042751208668378e+01 3.170889599923767399e+00
-2.862000000000000099e-01 9.089450017384276492e+00 1.193777289925109208e+01 1.286165469759976965e+01 1.166551983922220259e+01 3.153839992776794610e+00
-2.733999999999996433e-01 8.962971684537945904e+00 1.175310351776441209e+01 1.273506687321518172e+01 1.140949504463650754e+01 3.120853249616482916e+00
-2.606999999999999318e-01 8.783327457045103870e+00 1.153149320382818566e+01 1.254190568480011159e+01 1.109032586317949054e+01 3.069381227979869120e+00
-2.479000000000004533e-01 8.547716489970639486e+00 1.126472775792228198e+01 1.227776643329971407e+01 1.071451668187009432e+01 2.999007498522749504e+00
-2.351999999999998536e-01 8.262697841594627945e+00 1.095298472672803136e+01 1.194716228127048474e+01 1.029793421693178423e+01 2.911969703748220173e+00
-2.224000000000003752e-01 7.944016231500543590e+00 1.060619498029554642e+01 1.156467790422903974e+01 9.864727631031069421e+00 2.813166402215093509e+00
-2.096000000000000085e-01 7.614289843227890486e+00 1.024307643586124605e+01 1.115373765725685828e+01 9.444232940279427169e+00 2.709565453378763422e+00
-1.969000000000002970e-01 7.298962585994382302e+00 9.887808658915551163e+00 1.074295811002717294e+01 9.066267958826644602e+00 2.609075685343174467e+00
-1.840999999999999304e-01 7.021390141072683555e+00 9.565009490900596489e+00 1.036074493781052652e+01 8.755708875431922777e+00 2.519094635815699590e+00
-1.714000000000002188e-01 6.798200015553760522e+00 9.294243430812576534e+00 1.002939163589674010e+01 8.527557004769146687e+00 2.445059310408162379e+00
-1.585999999999998522e-01 6.636048223990103523e+00 9.085525667885960388e+00 9.760229585179674316e+00 8.383724664715073160e+00 2.389361095654716216e+00
-1.459000000000001407e-01 6.530560443660749392e+00 8.937052065473633178e+00 9.551200194921818820e+00 8.312421601098101576e+00 2.350912515930364322e+00
-1.330999999999997740e-01 6.467653535093155881e+00 8.835714073570807514e+00 9.387547794697134407e+00 8.290352007895858577e+00 2.325475816526874073e+00
-1.204000000000000625e-01 6.426754841748522296e+00 8.760065559743011931e+00 9.245360365618052967e+00 8.287124141717482573e+00 2.306633330916276758e+00
-1.075999999999996959e-01 6.384902299166585138e+00 8.684640684954478829e+00 9.096776620759790433e+00 8.270621900759588030e+00 2.287082985306712501e+00
-9.489999999999998437e-02 6.320533754530822002e+00 8.584203079226387700e+00 8.915217171542078489e+00 8.211864038975742019e+00 2.259862845039223966e+00
-8.209999999999961773e-02 6.216038406521615656e+00 8.436773912946540221e+00 8.679193498959545394e+00 8.088200614205289796e+00 2.219185975589890614e+00
-6.939999999999990621e-02 6.058739972288386788e+00 8.225005436573260553e+00 8.374005446182927415e+00 7.884440936449075288e+00 2.160767210074989286e+00
-5.660000000000042775e-02 5.840643427745530580e+00 7.936279358471007406e+00 7.991588801953242616e+00 7.592340786949811182e+00 2.081753222456048213e+00
-4.380000000000006111e-02 5.557703559153078565e+00 7.562416556340134655e+00 7.529462856977080953e+00 7.209418943214930486e+00 1.980515178009260246e+00
-3.110000000000034959e-02 5.209382422289050574e+00 7.099851937624465315e+00 6.989847742991613266e+00 6.738088796806509961e+00 1.856563935466495119e+00
-1.829999999999998295e-02 4.798881340702788378e+00 6.550611435511950020e+00 6.379574683431562754e+00 6.185616241827709416e+00 1.710711531540758612e+00
-5.600000000000271427e-03 4.333885584669104674e+00 5.923733071081525914e+00 5.710691443966957159e+00 5.564729614192498452e+00 1.545405463155265391e+00
7.200000000000095213e-03 3.827240694389471898e+00 5.236287899760570852e+00 5.001081496665763737e+00 4.894183608679663067e+00 1.365017902497156488e+00
1.989999999999980673e-02 3.296898784048780673e+00 4.513136890960484315e+00 4.274269587470493015e+00 4.198479418893817261e+00 1.175848462592304244e+00
3.270000000000017337e-02 2.764756264378783523e+00 3.785011573448715527e+00 3.557926995644296042e+00 3.506294814779962188e+00 9.857080373802724615e-01
4.539999999999988489e-02 2.254492931223702534e+00 3.085192702401733378e+00 2.881204689980111588e+00 2.847779143818327530e+00 8.031299164611250818e-01
5.820000000000025153e-02 1.788966780086989727e+00 2.445648219832691428e+00 2.271586486855056819e+00 2.251406106213833969e+00 6.364161373192540605e-01
7.089999999999996305e-02 1.387914061179856384e+00 1.893712987511110279e+00 1.752191414944822556e+00 1.741299896197184394e+00 4.927947883744533963e-01
8.370000000000032969e-02 1.066574909409092387e+00 1.450169963997545386e+00 1.340275967169747506e+00 1.335770138886544389e+00 3.779144651152530066e-01
9.640000000000004121e-02 8.354866926583496278e-01 1.129045307473504733e+00 1.047197317836138675e+00 1.047309623671415668e+00 2.957638579681944324e-01
1.092000000000004079e-01 7.012327806581248879e-01 9.387987234639294520e-01 8.795260198046492839e-01 8.837451325574717798e-01 2.489389241346221804e-01
1.219000000000001194e-01 6.675885740742405483e-01 8.841210623932745927e-01 8.405791311790429265e-01 8.498133698015498672e-01 2.390564884140725654e-01
1.346999999999995978e-01 7.363976419330009460e-01 9.674070422604141850e-01 9.315358516716260029e-01 9.483159057807103443e-01 2.670742972879053823e-01
1.474999999999999645e-01 9.076715137243335230e-01 1.189186149082974708e+00 1.151530518236821177e+00 1.180224197769649708e+00 3.333357008915132647e-01
1.601999999999996760e-01 1.178776149948309371e+00 1.547282443492125958e+00 1.496599381025280895e+00 1.543576345582960974e+00 4.372891400681312435e-01
1.730000000000000426e-01 1.543013281651125723e+00 2.035059401199210249e+00 1.957918252796084113e+00 2.031565017454894928e+00 5.769901015200663563e-01
1.856999999999997542e-01 1.988262335612735576e+00 2.639578352456397603e+00 2.520197808532745665e+00 2.630657040730846497e+00 7.486178420568012637e-01
1.985000000000001208e-01 2.496470429204362684e+00 3.340673369981953744e+00 3.161223221636646041e+00 3.319728418876818576e+00 9.462803885008842508e-01
2.111999999999998323e-01 3.044586653926771636e+00 4.111722023716637864e+00 3.853244799666355025e+00 4.070952658507063227e+00 1.162311568601978706e+00
2.240000000000001990e-01 3.607063028554382988e+00 4.922313038366782578e+00 4.566298418978387730e+00 4.852592091515739448e+00 1.388097034176040134e+00
2.366999999999999105e-01 4.159442896186146932e+00 5.742267335626374702e+00 5.272760639450199349e+00 5.633109884695197245e+00 1.615257855432547629e+00
2.495000000000002771e-01 4.682056939969201359e+00 6.545847847688769150e+00 5.951822216676465160e+00 6.385434139607243154e+00 1.836851715236271110e+00
2.621999999999999886e-01 5.162670382138888847e+00 7.314771059204909776e+00 6.592376643732247743e+00 7.090032704580111478e+00 2.048199841799948295e+00
2.750000000000003553e-01 5.597179460859487143e+00 8.038947088696710708e+00 7.193201339964672592e+00 7.735812242375239123e+00 2.247046557486590324e+00
2.877000000000000668e-01 5.988077145823531566e+00 8.714642485911221925e+00 7.760165537450477657e+00 8.318626156342304512e+00 2.432981605435204475e+00
3.004999999999995453e-01 6.341166129658028616e+00 9.340694887553341985e+00 8.301225851811340206e+00 8.838055608807390939e+00 2.606318332663374093e+00
3.132000000000001450e-01 6.661599022487717292e+00 9.914138905246177913e+00 8.820775862947703772e+00 9.293745563238186236e+00 2.766818914892514858e+00
3.259999999999996234e-01 6.950534933427524820e+00 1.042683236575003214e+01 9.315184744151931540e+00 9.682675714008844636e+00 2.912713005671650812e+00
3.387999999999999901e-01 7.203452761800420490e+00 1.086431744634265328e+01 9.770994056963875352e+00 9.998302018982816008e+00 3.040348175296073485e+00
3.514999999999997016e-01 7.410573269164685506e+00 1.120736600590143972e+01 1.016639235692015042e+01 1.023173478707624540e+01 3.144590875826720922e+00
3.643000000000000682e-01 7.559155627227188035e+00 1.143576038073415191e+01 1.047557744615428632e+01 1.037436881566078384e+01 3.219852373674342516e+00
3.769999999999997797e-01 7.636900233002905658e+00 1.153318046549653531e+01 1.067479311297688227e+01 1.042094821050218556e+01 3.261433802481513489e+00
3.898000000000001464e-01 7.635460197537468297e+00 1.149181365869989335e+01 1.074842700525235983e+01 1.037205488680816323e+01 3.266819390703791459e+00
4.024999999999998579e-01 7.553155237395371202e+00 1.131549574636129307e+01 1.069363373488836011e+01 1.023536583329557104e+01 3.236593887570537564e+00
4.153000000000002245e-01 7.396293092256293278e+00 1.102068528050751262e+01 1.052239761358322134e+01 1.002550793157138642e+01 3.174783129495534872e+00
4.279999999999999361e-01 7.178893078270731642e+00 1.063515681002805735e+01 1.026059176357528457e+01 9.762725594085363667e+00 3.088559770680607830e+00
4.408000000000003027e-01 6.920957448036947568e+00 1.019478588657298879e+01 9.944249237638903338e+00 9.470752279512030469e+00 2.987382300016864001e+00
4.535000000000000142e-01 6.645691519058911645e+00 9.739101262869326092e+00 9.613819392172519684e+00 9.174268880471796450e+00 2.881729240916628410e+00
4.663000000000003809e-01 6.376228607299881723e+00 9.306401270563608108e+00 9.307573088875452427e+00 8.896256443181071560e+00 2.781652396846391095e+00
4.790000000000000924e-01 6.132479842075069243e+00 8.929221978510065938e+00 9.055498432852617796e+00 8.655516212952973021e+00 2.695405532870556620e+00
4.917999999999995708e-01 5.928699772246419641e+00 8.630844703387074546e+00 8.874954764489579873e+00 8.464662496074941700e+00 2.628403893307787786e+00
5.045000000000001705e-01 5.772218030611805162e+00 8.423348255303420018e+00 8.768998393423983018e+00 8.328929855928505432e+00 2.582718997475646816e+00
5.172999999999996490e-01 5.663534003530400263e+00 8.307438535176450145e+00 8.727691995000411040e+00 8.246079147192144632e+00 2.557206812445398825e+00
5.301000000000000156e-01 5.597645872672424971e+00 8.273947598431076855e+00 8.731982813622662931e+00 8.207490724793213843e+00 2.548221307270042146e+00
5.427999999999997272e-01 5.566183448702614278e+00 8.306560338947496902e+00 8.759090179966106504e+00 8.200247725059165660e+00 2.550718816847214132e+00
5.556000000000000938e-01 5.559744690540148859e+00 8.385110766191369081e+00 8.787999342266914482e+00 8.209761703964375101e+00 2.559466670155462698e+00
5.682999999999998053e-01 5.569871908431720975e+00 8.488777356740429880e+00 8.803748977727726910e+00 8.222396816485273874e+00 2.570069586270716133e+00
5.811000000000001720e-01 5.590325038527137025e+00 8.598701616236066769e+00 8.799694460659676309e+00 8.227646332415540442e+00 2.579620884471382602e+00
5.937999999999998835e-01 5.617609487839200000e+00 8.699852903979206076e+00 8.777622147500334648e+00 8.219633021672958506e+00 2.586929796646414204e+00
6.066000000000002501e-01 5.650946293119684327e+00 8.782208926307864871e+00 8.746201461450663572e+00 8.197903897340337309e+00 2.592405545125931354e+00
6.192999999999999616e-01 5.691929761763388385e+00 8.841390774976749967e+00 8.718555817854744205e+00 8.167559529915759953e+00 2.597738048753650997e+00
6.321000000000003283e-01 5.744005007670252461e+00 8.878777408012117789e+00 8.709653342992430325e+00 8.138692322412845570e+00 2.605490687645563241e+00
6.448000000000000398e-01 5.811724375407789189e+00 8.900948677155641420e+00 8.733894194882491746e+00 8.125015441736810118e+00 2.618649249218638619e+00
6.576000000000004064e-01 5.899656770100820680e+00 8.918246504433595234e+00 8.802945822905142492e+00 8.141592076668230149e+00 2.640109834009326306e+00
6.703000000000001180e-01 6.010920735489105660e+00 8.942416509209856201e+00 8.923755321013116415e+00 8.201805003009123851e+00 2.672091396645562611e+00
6.830999999999995964e-01 6.145560788497823168e+00 8.983662733763589259e+00 9.096799380229123599e+00 8.314078047604391841e+00 2.715523152194180945e+00
6.958000000000001961e-01 6.299244562379022305e+00 9.047832798718165037e+00 9.314893132590425395e+00 8.479188580611770831e+00 2.769548272664420274e+00
7.085999999999996746e-01 6.462849788582744281e+00 9.134616290062608002e+00 9.563054798509901033e+00 8.689079903237663771e+00 2.831331484999957571e+00
7.214000000000000412e-01 6.623333608318242582e+00 9.237440657448241055e+00 9.819842542683499431e+00 8.927778655678675790e+00 2.896319257032294647e+00
7.340999999999997527e-01 6.765869640169086985e+00 9.345220035740807063e+00 1.006022348489491236e+01 9.174409402854701412e+00 2.958973748505588031e+00
7.469000000000001194e-01 6.876768437333536710e+00 9.445465368197522693e+00 1.025954140363975498e+01 9.407599579992508509e+00 3.013836176694369318e+00
7.595999999999998309e-01 6.946374606071839430e+00 9.527776823661429972e+00 1.039773985785790877e+01 9.610067944447001409e+00 3.056645153086718469e+00
7.724000000000001975e-01 6.971105513863991021e+00 9.586622775553001574e+00 1.046285511562294523e+01 9.772098680928939629e+00 3.085199729674984681e+00
7.850999999999999091e-01 6.954073415976548489e+00 9.622599516609016135e+00 1.045297345505425035e+01 9.892959657285393504e+00 3.099729748640087656e+00
7.979000000000002757e-01 6.904192724666041947e+00 9.641922503115532450e+00 1.037626979192729060e+01 9.979985744652683621e+00 3.102691729425870903e+00
8.105999999999999872e-01 6.834129463432469187e+00 9.654486653665541596e+00 1.024924318964373349e+01 1.004576374756898893e+01 3.098079954174909112e+00
8.234000000000003539e-01 6.757735665470324449e+00 9.671227115961990251e+00 1.009367540637390803e+01 1.010437236544362705e+01 3.090474093876522943e+00
8.361000000000000654e-01 6.687654144036100590e+00 9.701600737435873256e+00 9.933054972374256053e+00 1.016779270745844599e+01 3.084091990297725960e+00
8.488999999999995438e-01 6.633602834750872645e+00 9.751807439437305547e+00 9.789205793730273442e+00 1.024339820800331857e+01 3.082076119141494264e+00
8.616000000000001435e-01 6.601553592401637971e+00 9.824002833485785402e+00 9.679675975335500837e+00 1.033297032870845023e+01 3.086136804076604179e+00
8.743999999999996220e-01 6.593726056909806843e+00 9.916379712683713876e+00 9.616159875210520624e+00 1.043315770998664149e+01 3.096549060856573110e+00
8.871000000000002217e-01 6.609119307420788125e+00 1.002375954296777927e+01 9.603941143920870616e+00 1.053688976110590048e+01 3.112398128065270164e+00
8.998999999999997002e-01 6.644251058354905481e+00 1.013830856637233069e+01 9.642143662730036979e+00 1.063509903725359251e+01 3.131926868304984346e+00
9.127000000000000668e-01 6.693854482998551347e+00 1.025016235656397079e+01 9.724511212377700886e+00 1.071821942189408716e+01 3.152862898757621934e+00
9.253999999999997783e-01 6.751443085745516548e+00 1.034800323903545838e+01 9.840498411550358426e+00 1.077722154442709090e+01 3.172676860233659468e+00
9.382000000000001450e-01 6.809809944410932125e+00 1.041984217916897393e+01 9.976578916073119530e+00 1.080426586697116242e+01 3.188800198559133658e+00
9.508999999999998565e-01 6.861604324917957243e+00 1.045427896177485039e+01 1.011776713549179441e+01 1.079324003776580909e+01 3.198871365136954470e+00
9.637000000000002231e-01 6.900087908987000418e+00 1.044231018836386760e+01 1.024933589916555299e+01 1.074042000570419653e+01 3.201056509702962849e+00
9.763999999999999346e-01 6.920036511470022411e+00 1.037940200333144958e+01 1.035859388851442731e+01 1.064528495337870950e+01 3.194419897248053086e+00
9.892000000000003013e-01 6.918593966032429599e+00 1.026722085055516942e+01 1.043643653040484942e+01 1.051125495512797592e+01 3.179239143937813594e+00
1.001900000000000013e+00 6.895795229382243541e+00 1.011431122681954342e+01 1.047831155491662791e+01 1.034596564364131055e+01 3.157123128292576464e+00
1.014700000000000379e+00 6.854518298034919077e+00 9.935228905306637159e+00 1.048432366671966065e+01 1.016074845389072046e+01 3.130825673570321044e+00
1.027400000000000091e+00 6.799795447901390233e+00 9.748128723028878895e+00 1.045843203573788038e+01 9.969238647169254008e+00 3.103747142283011407e+00
1.040199999999999569e+00 6.737644766726091028e+00 9.571370719298931462e+00 1.040697737809516532e+01 9.785368634193238435e+00 3.079237152197983551e+00
1.052900000000000169e+00 6.673765300504217457e+00 9.420097172591207269e+00 1.033697945255885564e+01 9.621257986303261234e+00 3.059895261806607092e+00
1.065699999999999648e+00 6.612491009663069796e+00 9.303764776110329038e+00 1.025467876131531675e+01 9.485565288542726847e+00 3.047074561183122032e+00
1.078400000000000247e+00 6.556295059688915572e+00 9.225272965879845799e+00 1.016465356407661424e+01 9.382701212876304098e+00 3.040723168836775070e+00
1.091199999999999726e+00 6.505926487876514841e+00 9.181760467992242880e+00 1.006960316461677074e+01 9.313002915973285667e+00 3.039580217453756728e+00
1.103999999999999204e+00 6.461037088518105875e+00 9.166591121274310083e+00 9.970667382894452757e+00 9.273671516270018955e+00 3.041633227337687817e+00
1.116699999999999804e+00 6.421010482985517243e+00 9.171738143872540050e+00 9.868036296861124157e+00 9.260096802699553820e+00 3.044678328532047118e+00
1.129500000000000171e+00 6.385686619677877651e+00 9.189804820756661385e+00 9.761617513760425524e+00 9.267183992724410402e+00 3.046829075325589553e+00
1.142200000000000770e+00 6.355777065518603663e+00 9.215234128033685579e+00 9.651628860631953799e+00 9.290424930418819116e+00 3.046874315253830456e+00
1.154999999999999361e+00 6.332928496569651067e+00 9.244687786411581953e+00 9.539096010871032760e+00 9.326633581774927961e+00 3.044461018879390135e+00
1.167699999999999960e+00 6.319532244642513952e+00 9.276903807204991637e+00 9.426288010470640799e+00 9.374396099862863707e+00 3.040135852511506975e+00
1.180500000000000327e+00 6.318432343115114591e+00 9.312429742022461099e+00 9.317089370839928719e+00 9.434307970919565633e+00 3.035295019030129993e+00
1.193199999999999150e+00 6.332639210026948184e+00 9.353465101720255248e+00 9.217214010070366115e+00 9.508995334160170287e+00 3.032066254732092681e+00
1.205999999999999517e+00 6.365056122179261422e+00 9.403760979909927542e+00 9.134086913804269514e+00 9.602818294739659422e+00 3.033109920853647168e+00
1.218700000000000117e+00 6.418150426977946132e+00 9.468315310553299113e+00 9.076235944464976058e+00 9.721130544181299626e+00 3.041308319795022364e+00
1.231500000000000483e+00 6.493514538509607803e+00 9.552619418744100699e+00 9.052182160534806954e+00 9.869082660738961010e+00 3.059342409628279746e+00
1.244199999999999307e+00 6.591366299194152845e+00 9.661466375143803020e+00 9.069047991436587353e+00 1.005017536770868958e+01 3.089221875768171532e+00
1.256999999999999673e+00 6.710164294265859475e+00 9.797672793994692597e+00 9.131296412464875445e+00 1.026497421446918601e+01 3.131898313691056313e+00
1.269700000000000273e+00 6.846559343661703601e+00 9.961264599793574703e+00 9.240036871246367411e+00 1.051044106482992113e+01 3.187103454087059973e+00
1.282500000000000639e+00 6.995801442001726933e+00 1.014956108966489268e+01 9.393124478350198814e+00 1.078014018838969434e+01 3.253484623873818649e+00
1.295299999999999230e+00 7.152496754643953736e+00 1.035816846270727964e+01 9.585906161029875250e+00 1.106519796539275724e+01 3.328978277467494973e+00
