# energy s py pz px d
2.659900000000000375e+00 1.762418354874467852e+00 2.987895751017882962e+00 2.951700077994881433e+00 2.999619663500489253e+00 1.399230831643645478e+00
2.672599999999999199e+00 1.742104281181731995e+00 3.084621777128341513e+00 2.965315068432943235e+00 3.010427203717081834e+00 1.410513419658492529e+00
2.685399999999999565e+00 1.730507746296747751e+00 3.184835502576684796e+00 2.980327497550250282e+00 3.038344999396684898e+00 1.426205860459629493e+00
2.698100000000000165e+00 1.726378818422645844e+00 3.280750834968420016e+00 2.990520562503809820e+00 3.080138123121223259e+00 1.444492356190654414e+00
2.710900000000000531e+00 1.727398620124227513e+00 3.363830715376985747e+00 2.989755277268281386e+00 3.129983131040444455e+00 1.462818747337819136e+00
2.723599999999999355e+00 1.731079558902915316e+00 3.426512324325629244e+00 2.973747589878023678e+00 3.181114067402133649e+00 1.478594803570090210e+00
2.736399999999999721e+00 1.735611021675905974e+00 3.463808555541466827e+00 2.941364571361944513e+00 3.227461563339804940e+00 1.489846312797993733e+00
2.749100000000000321e+00 1.740385233134469800e+00 3.474351627713225810e+00 2.895027002929944082e+00 3.264803569856284504e+00 1.495620416390613938e+00
2.761900000000000688e+00 1.746062121909820686e+00 3.460620500117792098e+00 2.840117434765682347e+00 3.291186281551829129e+00 1.496056403796811596e+00
2.774599999999999511e+00 1.754199197415198475e+00 3.428342158884318813e+00 2.783631755594580426e+00 3.306670739539349313e+00 1.492163270697530075e+00
2.787399999999999878e+00 1.766615977574395036e+00 3.385279875276156591e+00 2.732540687788795886e+00 3.312682613043047564e+00 1.485438284064035219e+00
2.800100000000000477e+00 1.784728577755881451e+00 3.339742308710897056e+00 2.692363329940411720e+00 3.311304564094207148e+00 1.477482044916625936e+00
2.812900000000000844e+00 1.809061102137954791e+00 3.299145221871308209e+00 2.666304631844940154e+00 3.304753245032530984e+00 1.469717363413708844e+00
2.825699999999999434e+00 1.839041710237560467e+00 3.268867216712144863e+00 2.655060442422578770e+00 3.295102413139124664e+00 1.463237624263071357e+00
2.838400000000000034e+00 1.873073619782875898e+00 3.251527145955458664e+00 2.657166319025072720e+00 3.284158591116393300e+00 1.458742988888991565e+00
2.851200000000000401e+00 1.908787264262430172e+00 3.246724552562445076e+00 2.669646684573743656e+00 3.273341875454045535e+00 1.456501221980987193e+00
2.863899999999999224e+00 1.943357086369090769e+00 3.251240161191252476e+00 2.688730381880946929e+00 3.263483630358814835e+00 1.456298812970033163e+00
2.876699999999999591e+00 1.973799946917077053e+00 3.259668471886888241e+00 2.710491803861450499e+00 3.254570619570772205e+00 1.457399853242088872e+00
2.889400000000000190e+00 1.997229695287184414e+00 3.265414751835500784e+00 2.731378371697755547e+00 3.245561790269545277e+00 1.458569195463100598e+00
2.902200000000000557e+00 2.011087019651684127e+00 3.261920134520711390e+00 2.748636670520183234e+00 3.234420815481278577e+00 1.458215777236886890e+00
2.914899999999999380e+00 2.013371101402636310e+00 3.243899578523205651e+00 2.760636307540965007e+00 3.218435899205313255e+00 1.454669477660854859e+00
2.927699999999999747e+00 2.002872071616961680e+00 3.208331948029282454e+00 2.767043987712001663e+00 3.194779857665098532e+00 1.446542787560038068e+00
2.940400000000000347e+00 1.979362120314646534e+00 3.154970043599991669e+00 2.768770054990050244e+00 3.161160162580205490e+00 1.433078464284799569e+00
2.953200000000000713e+00 1.943679332589123954e+00 3.086249912741300783e+00 2.767632583561185022e+00 3.116368549727668746e+00 1.414372682119224400e+00
2.965899999999999537e+00 1.897649012166307214e+00 3.006643593461789443e+00 2.765762544672780709e+00 3.060575851699360417e+00 1.391396252465058048e+00
2.978699999999999903e+00 1.843832186275257357e+00 2.921656822737851655e+00 2.764875327977635688e+00 2.995306416888113610e+00 1.365801034624525734e+00
2.991400000000000503e+00 1.785149704648069102e+00 2.836765251062338677e+00 2.765611759705489003e+00 2.923129065936553861e+00 1.339568355118511134e+00
3.004199999999999093e+00 1.724475644462741375e+00 2.756576152412720582e+00 2.767165238762419044e+00 2.847179321445544087e+00 1.314605349083065589e+00
3.016999999999999460e+00 1.664304486838163788e+00 2.684404907577917943e+00 2.767347276180526006e+00 2.770662111901106339e+00 1.292407611417160540e+00
3.029700000000000060e+00 1.606568024073033563e+00 2.622307035857621038e+00 2.763118637570064706e+00 2.696472036008622730e+00 1.273879609047427586e+00
3.042500000000000426e+00 1.552622666445409916e+00 2.571460858326001020e+00 2.751467071414547050e+00 2.627018970432443368e+00 1.259351031424246425e+00
3.055199999999999250e+00 1.503368996440232364e+00 2.532697935469566897e+00 2.730393138986220158e+00 2.564275448348555475e+00 1.248763462318216000e+00
3.067999999999999616e+00 1.459424802533628718e+00 2.506951998690608807e+00 2.699711892996528029e+00 2.509985507522440429e+00 1.241947052705543619e+00
3.080700000000000216e+00 1.421264920111658725e+00 2.495440783134731610e+00 2.661409775691991442e+00 2.465913472162261311e+00 1.238878708057035150e+00
3.093500000000000583e+00 1.389265211111769149e+00 2.499490651290073640e+00 2.619408552928738754e+00 2.433985757168339870e+00 1.239817140818262997e+00
3.106199999999999406e+00 1.363633594687509110e+00 2.520033772567416008e+00 2.578753239900203553e+00 2.416204371568389853e+00 1.245250659164073959e+00
3.118999999999999773e+00 1.344260712441059269e+00 2.556921440571812365e+00 2.544413810518482144e+00 2.414287651932567336e+00 1.255656892538051794e+00
3.131700000000000372e+00 1.330559748308765444e+00 2.608276180452082649e+00 2.520019987012923846e+00 2.429101414098760792e+00 1.271144515348612281e+00
3.144500000000000739e+00 1.321377868790834409e+00 2.670125639755982494e+00 2.506891199387950575e+00 2.460045592249620050e+00 1.291101105644633540e+00
3.157199999999999562e+00 1.315045598931090742e+00 2.736510000772073958e+00 2.503660236442116549e+00 2.504617586042025668e+00 1.313987365305416599e+00
3.169999999999999929e+00 1.309591116885557849e+00 2.800138433794993276e+00 2.506630173012591722e+00 2.558355796225784573e+00 1.337387436468892021e+00
3.182700000000000529e+00 1.303093799831975819e+00 2.853514656418162154e+00 2.510794425558210197e+00 2.615274007402668577e+00 1.358352035886485343e+00
3.195499999999999119e+00 1.294101843238933958e+00 2.890302908233480572e+00 2.511252160941127798e+00 2.668754819111173404e+00 1.373977572439386563e+00
3.208299999999999486e+00 1.282007231074636433e+00 2.906610431393105376e+00 2.504629487450426240e+00 2.712723528744090729e+00 1.382080184635718689e+00
3.221000000000000085e+00 1.267269076782379544e+00 2.901857152937660000e+00 2.490110592662829969e+00 2.742821682943042738e+00 1.381779964750722067e+00
3.233800000000000452e+00 1.251406137730386003e+00 2.878993985230151154e+00 2.469795329047084209e+00 2.757276884051659493e+00 1.373822417160238007e+00
3.246499999999999275e+00 1.236735208039015488e+00 2.843994395518440133e+00 2.448294563032125115e+00 2.757233993382174120e+00 1.360532318935441687e+00
3.259299999999999642e+00 1.225900044637313391e+00 2.804730297436307307e+00 2.431689578211406300e+00 2.746452890809989000e+00 1.345396666825425136e+00
3.272000000000000242e+00 1.221296208565264996e+00 2.769496755218278317e+00 2.426149370366598834e+00 2.730448192066029733e+00 1.332377293337111857e+00
3.284800000000000608e+00 1.224532443834710493e+00 2.745524943915494287e+00 2.436571278976759736e+00 2.715292114058890149e+00 1.325124750468411161e+00
3.297499999999999432e+00 1.236066136394623705e+00 2.737801193316609982e+00 2.465571391614901131e+00 2.706377743422398563e+00 1.326282462223297154e+00
3.310299999999999798e+00 1.255107286986185677e+00 2.748405804984822787e+00 2.513024575129720883e+00 2.707424666639500099e+00 1.337033008229879139e+00
3.323000000000000398e+00 1.279813406533594655e+00 2.776438073501294124e+00 2.576189767342490722e+00 2.719915140049730784e+00 1.356961359542412149e+00
3.335800000000000765e+00 1.307717684203606234e+00 2.818453703789987941e+00 2.650311452446352245e+00 2.743016715007102757e+00 1.384225380886894508e+00
3.348499999999999588e+00 1.336270365935019022e+00 2.869247606055640887e+00 2.729502006121455437e+00 2.773926599387027458e+00 1.415957221693517232e+00
3.361299999999999955e+00 1.363347357868356591e+00 2.922785853538313550e+00 2.807695368416353698e+00 2.808500941102446191e+00 1.448787347590417163e+00
3.374100000000000321e+00 1.387597554970473768e+00 2.973114669112440378e+00 2.879499592374581862e+00 2.842016372482734088e+00 1.479384743808050739e+00
3.386799999999999145e+00 1.408552790341187633e+00 3.015124505226712159e+00 2.940833217081749940e+00 2.869933950507332465e+00 1.504928516733686106e+00
3.399599999999999511e+00 1.426493351419461320e+00 3.045097423240965995e+00 2.989280771699560635e+00 2.888568125315085666e+00 1.523452463558385483e+00
3.412300000000000111e+00 1.442126489340062934e+00 3.061002817461195846e+00 3.024139992908368324e+00 2.895587015508490403e+00 1.534027318205551049e+00
3.425100000000000477e+00 1.456179701000758664e+00 3.062535919822518604e+00 3.046169645108228963e+00 2.890286310021678684e+00 1.536766602653759417e+00
3.437799999999999301e+00 1.469026878795775648e+00 3.050924999849097041e+00 3.057096582855537203e+00 2.873601038117434836e+00 1.532667437410104139e+00
3.450599999999999667e+00 1.480452787365413858e+00 3.028570045138854638e+00 3.059000721344468321e+00 2.847858484240580967e+00 1.523328759811912292e+00
3.463300000000000267e+00 1.489623322846310938e+00 2.998607065755615420e+00 3.053743684387941748e+00 2.816328329130143526e+00 1.510616908650574297e+00
3.476100000000000634e+00 1.495273500198406547e+00 2.964499806076557942e+00 3.042607242630509745e+00 2.782672313271786990e+00 1.496361549937031077e+00
3.488799999999999457e+00 1.496064878489989702e+00 2.929734097716930386e+00 3.026244352874278842e+00 2.750415489329404828e+00 1.482150931143531247e+00
3.501599999999999824e+00 1.491013564961355620e+00 2.897636556420561060e+00 3.004933365962167979e+00 2.722542315242122424e+00 1.469256231575298388e+00
3.514300000000000423e+00 1.479865613004952341e+00 2.871281540662430576e+00 2.979008931825371853e+00 2.701272546709732048e+00 1.458666243718625299e+00
3.527100000000000790e+00 1.463307091732065635e+00 2.853415233084416247e+00 2.949274497925340022e+00 2.688012438802184434e+00 1.451173328936661511e+00
3.539799999999999613e+00 1.442939719250800223e+00 2.846326481490790705e+00 2.917211069968590031e+00 2.683428518778490535e+00 1.447438277642702165e+00
3.552599999999999980e+00 1.421016996805089638e+00 2.851627937899748666e+00 2.884879524149932095e+00 2.687567437676913862e+00 1.447977711209109675e+00
3.565400000000000347e+00 1.399999792136428889e+00 2.869959447489866200e+00 2.854530658047385927e+00 2.699949444200308246e+00 1.453056816022699760e+00
3.578099999999999170e+00 1.382037374398423557e+00 2.900670673102108132e+00 2.828040150101668537e+00 2.719591404388401745e+00 1.462515449497056030e+00
3.590899999999999537e+00 1.368497598748475319e+00 2.941569669246966168e+00 2.806341450548329952e+00 2.744958532941045970e+00 1.475592126458767916e+00
3.603600000000000136e+00 1.359658065671030203e+00 2.988835335126291959e+00 2.789029430424755152e+00 2.773890158004997275e+00 1.490825383250207858e+00
3.616400000000000503e+00 1.354633505702378837e+00 3.037181522988789073e+00 2.774264160299866333e+00 2.803578145175300129e+00 1.506101915733230490e+00
3.629099999999999326e+00 1.351562019351703947e+00 3.080325344125623310e+00 2.759034383157495274e+00 2.830680889639103803e+00 1.518886219566169871e+00
3.641899999999999693e+00 1.348014480924961012e+00 3.111748107644811689e+00 2.739758073894580814e+00 2.851622270156771499e+00 1.526614295691395506e+00
3.654600000000000293e+00 1.341538706979732432e+00 3.125651443652971206e+00 2.713112534122645414e+00 2.863060067146208976e+00 1.527179042658729946e+00
3.667400000000000659e+00 1.330214961464326606e+00 3.117927843299519886e+00 2.676913193539287139e+00 2.862434646455508158e+00 1.519393038987240319e+00
3.680099999999999483e+00 1.313093630538410217e+00 3.086919423535369855e+00 2.630820914316920778e+00 2.848458553572216445e+00 1.503303682110455730e+00
3.692899999999999849e+00 1.290414469524460594e+00 3.033761845313994066e+00 2.576676599605913331e+00 2.821406570055740470e+00 1.480263834624344854e+00
3.705600000000000449e+00 1.263563465064443836e+00 2.962207389338721519e+00 2.518348203695342846e+00 2.783118825108220395e+00 1.452724155342656864e+00
3.718400000000000816e+00 1.234792240651259032e+00 2.877964233660901705e+00 2.461111207620600538e+00 2.736717684355216562e+00 1.423792186717290909e+00
3.731099999999999639e+00 1.206783762226979029e+00 2.787725721459097805e+00 2.410723849138532326e+00 2.686126219681116645e+00 1.396669657562648936e+00
3.743900000000000006e+00 1.182178240464502483e+00 2.698142006921823377e+00 2.372449218938657012e+00 2.635527738039613599e+00 1.374111864134525351e+00
3.756700000000000372e+00 1.163167692319659885e+00 2.614977851186734092e+00 2.350278645999160254e+00 2.588902762054056339e+00 1.358037857985594954e+00
3.769399999999999196e+00 1.151231463013548728e+00 2.542612508643682379e+00 2.346525209781181065e+00 2.549728470166308547e+00 1.349365951647704343e+00
3.782199999999999562e+00 1.147035213339820725e+00 2.483909677131715732e+00 2.361816504824941099e+00 2.520850214587184279e+00 1.348076162972254188e+00
3.794900000000000162e+00 1.150470074894034633e+00 2.440369332917944334e+00 2.395382848154630206e+00 2.504469302339096259e+00 1.353435865758687129e+00
3.807700000000000529e+00 1.160781767332436321e+00 2.412410218539564610e+00 2.445461687711993015e+00 2.502161728117969108e+00 1.364290643909066514e+00
3.820399999999999352e+00 1.176735966548851042e+00 2.399639024631230466e+00 2.509646224724061625e+00 2.514857711603379897e+00 1.379327136693527134e+00
3.833199999999999719e+00 1.196782242135530305e+00 2.401025884194217141e+00 2.585082951512373217e+00 2.542760006957749841e+00 1.397251236477043745e+00
3.845900000000000318e+00 1.219202850592075338e+00 2.414991056384445223e+00 2.668527812023193668e+00 2.585234209015115692e+00 1.416875743492753248e+00
3.858700000000000685e+00 1.242253265892601100e+00 2.439473510678109580e+00 2.756354601476998845e+00 2.640738417851268061e+00 1.437152531085292395e+00
3.871399999999999508e+00 1.264307790822574384e+00 2.472068061082463686e+00 2.844637020609870781e+00 2.706856175479221971e+00 1.457198757492789154e+00
3.884199999999999875e+00 1.284014213700601648e+00 2.510277004720093963e+00 2.929387312362238927e+00 2.780456003448564584e+00 1.476350945971569129e+00
3.896900000000000475e+00 1.300440861020943029e+00 2.551844708097748882e+00 3.006950434218244705e+00 2.857944531517669695e+00 1.494243961884622607e+00
3.909700000000000841e+00 1.313179093715292067e+00 2.595068226567208924e+00 3.074461201495669815e+00 2.935535696760512181e+00 1.510874815951068539e+00
3.922399999999999665e+00 1.322358343319675500e+00 2.638945464556974763e+00 3.130214523625535428e+00 3.009452230503871561e+00 1.526593870221114813e+00
3.935200000000000031e+00 1.328546144273093255e+00 2.683059199638515135e+00 3.173804237473692336e+00 3.076013520863212669e+00 1.541980023629731855e+00
3.948000000000000398e+00 1.332541359381703927e+00 2.727193001830837016e+00 3.205955049763527409e+00 3.131633205631668915e+00 1.557600002202725875e+00
3.960699999999999221e+00 1.335110408527981463e+00 2.770796921017056214e+00 3.228080179457679666e+00 3.172816028374007224e+00 1.573706099298313843e+00
3.973499999999999588e+00 1.336745482913401117e+00 2.812510723868332896e+00 3.241700211939497311e+00 3.196272527708597266e+00 1.589969442594773685e+00
3.986200000000000188e+00 1.337523702462629416e+00 2.849965696382245284e+00 3.247913876641384867e+00 3.199239501542843200e+00 1.605354820149819783e+00
3.999000000000000554e+00 1.337113682282727645e+00 2.880006981095992735e+00 3.247095970531328923e+00 3.180007899639725633e+00 1.618211399585964161e+00
4.011699999999999378e+00 1.334922983820709730e+00 2.899332477219557891e+00 3.238918125495927836e+00 3.138550100665900455e+00 1.626589157211848491e+00
4.024499999999999744e+00 1.330328138296243079e+00 2.905387763812270485e+00 3.222676308767983500e+00 3.077050177800881414e+00 1.628716377719741981e+00
4.037200000000000344e+00 1.322901153353680748e+00 2.897250479328589368e+00 3.197807575141628167e+00 3.000116530798389469e+00 1.623513861584088946e+00
4.050000000000000711e+00 1.312553470097925334e+00 2.876223605522859827e+00 3.164422294608958186e+00 2.914513770475983812e+00 1.610998609502891643e+00
4.062699999999999534e+00 1.299556426601564230e+00 2.845938380560902203e+00 3.123680666875928047e+00 2.828377813933759644e+00 1.592452538447658439e+00
4.075499999999999901e+00 1.284447659631758887e+00 2.811912041205053114e+00 3.077896547166725671e+00 2.750033104815661211e+00 1.570292662591645794e+00
4.088200000000000500e+00 1.267874360411079149e+00 2.780659011217377685e+00 3.030333435524686259e+00 2.686661484618467544e+00 1.547660555088283818e+00
4.100999999999999091e+00 1.250439559116762744e+00 2.758566523974679718e+00 2.984740178840285196e+00 2.643131331725219191e+00 1.527825744872296276e+00
4.113699999999999690e+00 1.232603719253792640e+00 2.750786343515108978e+00 2.944735056215747715e+00 2.621262876723999380e+00 1.513546855549031234e+00
4.126500000000000057e+00 1.214660999625998272e+00 2.760364446096208013e+00 2.913175690021551745e+00 2.619691953592954370e+00 1.506542735130570021e+00
4.139300000000000423e+00 1.196774861603252971e+00 2.787753654291311278e+00 2.891649019576911783e+00 2.634338341898160074e+00 1.507192982771644374e+00
4.151999999999999247e+00 1.179037835395574385e+00 2.830763685584055889e+00 2.880186918983551614e+00 2.659337982229030839e+00 1.514526386622251142e+00
4.164799999999999613e+00 1.161522157170616465e+00 2.884924600932475602e+00 2.877267575230755270e+00 2.688202531400496031e+00 1.526484678636505388e+00
4.177500000000000213e+00 1.144306123246313200e+00 2.944182172113497753e+00 2.880107719036987923e+00 2.714946597907892833e+00 1.540387476231151798e+00
4.190300000000000580e+00 1.127482106107233761e+00 3.001804383467855608e+00 2.885190631918414184e+00 2.734964650710415057e+00 1.553484902246040855e+00
4.202999999999999403e+00 1.111162701063472591e+00 3.051350214044335818e+00 2.888920291058134637e+00 2.745523638561107038e+00 1.563473298756814067e+00
4.215799999999999770e+00 1.095495864322542534e+00 3.087538381072446825e+00 2.888255022989866916e+00 2.745834103079685562e+00 1.568866798115914341e+00
4.228500000000000369e+00 1.080684351314118219e+00 3.106867179982231164e+00 2.881172838947037462e+00 2.736751449392639479e+00 1.569156987748545173e+00
4.241300000000000736e+00 1.066991587028670807e+00 3.107887685064671501e+00 2.866864363284632233e+00 2.720227695536402646e+00 1.564748592747945422e+00
4.253999999999999559e+00 1.054716269097655701e+00 3.091119829470039715e+00 2.845632177591003398e+00 2.698674950137693873e+00 1.556716401002177896e+00
4.266799999999999926e+00 1.044133896393514949e+00 3.058696499686156756e+00 2.818570976228425007e+00 2.674407824240425224e+00 1.546471829301751644e+00
4.279500000000000526e+00 1.035424908020710522e+00 3.013887275269016008e+00 2.787173208169047900e+00 2.649297023516823835e+00 1.535443177124774516e+00
4.292299999999999116e+00 1.028623282108080295e+00 2.960656147018799977e+00 2.753016773728794053e+00 2.624692759007840159e+00 1.524854259674823354e+00
4.304999999999999716e+00 1.023615208893976503e+00 2.903343044524488104e+00 2.717636547970226690e+00 2.601583935810691806e+00 1.515638547276793480e+00
4.317800000000000082e+00 1.020194932579309821e+00 2.846457633255607078e+00 2.682582133933922197e+00 2.580878270012431752e+00 1.508469602862095638e+00
4.330600000000000449e+00 1.018156159448774689e+00 2.794488938017368529e+00 2.649566053084872141e+00 2.563653664165145507e+00 1.503846910414148974e+00
4.343299999999999272e+00 1.017376483497802075e+00 2.751613171990678453e+00 2.620555870659784681e+00 2.551257374406136869e+00 1.502166057573088853e+00
4.356099999999999639e+00 1.017851727048206811e+00 2.721239439793935677e+00 2.597684763049743495e+00 2.545206060197283016e+00 1.503725236436865620e+00
4.368800000000000239e+00 1.019657022788858169e+00 2.705442784353780716e+00 2.582939276841711429e+00 2.546930391428960494e+00 1.508663474514436276e+00
4.381600000000000605e+00 1.022843658696776403e+00 2.704441193061806192e+00 2.577692256279489946e+00 2.557472193827481366e+00 1.516866779822018563e+00
4.394299999999999429e+00 1.027310463537496998e+00 2.716322776749628520e+00 2.582235892122450416e+00 2.577253181936713045e+00 1.527898355523680252e+00
4.407099999999999795e+00 1.032703432457978243e+00 2.737190496914944760e+00 2.595496861164381386e+00 2.605992460393494525e+00 1.541000894332950955e+00
4.419800000000000395e+00 1.038390339372046611e+00 2.761773926913734911e+00 2.615069450748777946e+00 2.642778955265654428e+00 1.555188061351550299e+00
4.432600000000000762e+00 1.043530538938430619e+00 2.784403398239334138e+00 2.637599926933084316e+00 2.686237919133867891e+00 1.569402957813431421e+00
4.445299999999999585e+00 1.047223299645414940e+00 2.800110655886594913e+00 2.659433222388228657e+00 2.734695725387912280e+00 1.582691219269850791e+00
4.458099999999999952e+00 1.048685344783046425e+00 2.805563927599642682e+00 2.677338042996810774e+00 2.786256541648037377e+00 1.594327127403095012e+00
4.470800000000000551e+00 1.047393795305930908e+00 2.799589582485979555e+00 2.689096393976605714e+00 2.838754425361854405e+00 1.603848180990862682e+00
4.483599999999999142e+00 1.043142122659652449e+00 2.783164422344310829e+00 2.693794463000726669e+00 2.889615672897826393e+00 1.610990709192930082e+00
4.496299999999999741e+00 1.035992601768563448e+00 2.758935375277804081e+00 2.691765925472811460e+00 2.935732848646316562e+00 1.615564075950626233e+00
4.509100000000000108e+00 1.026154517059328919e+00 2.730470994870016099e+00 2.684271982448056537e+00 2.973483690720803096e+00 1.617333969682499983e+00
4.521900000000000475e+00 1.013853150874026499e+00 2.701513992037180678e+00 2.673097046123423581e+00 2.999004417842238368e+00 1.615989183382144034e+00
4.534599999999999298e+00 9.992623967056074585e-01 2.675461284154629471e+00 2.660251196930236706e+00 3.008744238413736838e+00 1.611235885918145927e+00
4.547399999999999665e+00 9.825462679839062075e-01 2.655168319258416787e+00 2.647891915855798750e+00 3.000209559141543636e+00 1.603005718644519462e+00
4.560100000000000264e+00 9.640026448814874582e-01 2.643018008460148227e+00 2.638442174330156043e+00 2.972697091308734940e+00 1.591703453815159541e+00
4.572900000000000631e+00 9.442487564359813845e-01 2.641081851306652517e+00 2.634754103090157340e+00 2.927765706636903609e+00 1.578384592441829160e+00
4.585599999999999454e+00 9.243575674845582180e-01 2.651181149610122301e+00 2.640111703877807692e+00 2.869240508345155760e+00 1.564762564065768524e+00
4.598399999999999821e+00 9.058635780402375381e-01 2.674733408962212788e+00 2.657915380097576996e+00 2.802674808044963939e+00 1.553000536484348659e+00
4.611100000000000421e+00 8.906021188666248811e-01 2.712399717313083602e+00 2.691029676139949256e+00 2.734372463648491625e+00 1.545323665517928102e+00
4.623900000000000787e+00 8.804090979229903802e-01 2.763668156092988770e+00 2.740942912354861427e+00 2.670226512248681239e+00 1.543558954099753189e+00
4.636599999999999611e+00 8.767613687335615857e-01 2.826559394811439585e+00 2.807008372544543384e+00 2.614698997024045735e+00 1.548742408281786220e+00
4.649399999999999977e+00 8.804599684204378329e-01 2.897604686238625327e+00 2.886053698322216921e+00 2.570222410078803588e+00 1.560912648841930261e+00
4.662100000000000577e+00 8.914433171122642108e-01 2.972146379183057796e+00 2.972547511994751535e+00 2.537162247282984229e+00 1.579144486366203637e+00
4.674899999999999167e+00 9.087743764525938461e-01 3.044895869992562787e+00 3.059338208937741665e+00 2.514295828416298839e+00 1.601795054826330666e+00
4.687599999999999767e+00 9.307936393177673740e-01 3.110604244951032271e+00 3.138798483533878247e+00 2.499602268221337464e+00 1.626869686027070605e+00
4.700400000000000134e+00 9.553881318492111197e-01 3.164682596860918462e+00 3.204088660426787971e+00 2.491076977750827481e+00 1.652388291064024850e+00
4.713200000000000500e+00 9.803063380113788972e-01 3.203648794607675487e+00 3.250230292675682531e+00 2.487304346835671698e+00 1.676651577839952223e+00
4.725899999999999324e+00 1.003450716998586234e+00 3.225345841741740216e+00 3.274753985526788647e+00 2.487629460981672036e+00 1.698356055709976387e+00
4.738699999999999690e+00 1.023096849308264167e+00 3.228940585472883207e+00 3.277813224394360070e+00 2.491919983494881308e+00 1.716563857098555301e+00
4.751400000000000290e+00 1.038011576132002123e+00 3.214747639648180666e+00 3.261788866558989142e+00 2.500048424140287384e+00 1.730576056274535590e+00
4.764200000000000657e+00 1.047465205916747744e+00 3.183931473883704122e+00 3.230509982423960480e+00 2.511307275785208848e+00 1.739773841735306359e+00
4.776899999999999480e+00 1.051153107388861363e+00 3.138136794642151894e+00 3.188273621598622931e+00 2.523975796565618435e+00 1.743484069558448590e+00
4.789699999999999847e+00 1.049058918832421305e+00 3.079103038046613783e+00 3.138866339366195302e+00 2.535196139511238123e+00 1.740905546748600097e+00
4.802400000000000446e+00 1.041304959013752862e+00 3.008339569257439727e+00 3.084785938639625691e+00 2.541218385908798894e+00 1.731115201931013647e+00
4.815200000000000813e+00 1.028041018300412279e+00 2.926960024107114755e+00 3.026834641699809314e+00 2.537972961154429274e+00 1.713161561263352839e+00
4.827899999999999636e+00 1.009415466813456064e+00 2.835768634376803377e+00 2.964195747372474266e+00 2.521851510698684962e+00 1.686246293804732233e+00
4.840700000000000003e+00 9.856485177435314604e-01 2.735635199543228424e+00 2.895006995581890674e+00 2.490532946224302879e+00 1.649980030903977157e+00
4.853400000000000603e+00 9.571903899734283128e-01 2.628090509533499208e+00 2.817313098332218324e+00 2.443678944049773705e+00 1.604673598776137355e+00
4.866199999999999193e+00 9.249075370830368570e-01 2.515954848079576145e+00 2.730151664168146475e+00 2.383337109198591541e+00 1.551593492701510479e+00
4.878899999999999793e+00 8.902140184942364254e-01 2.403734835479973242e+00 2.634449770156770843e+00 2.313928895767715765e+00 1.493088029518695903e+00
4.891700000000000159e+00 8.550674202404253688e-01 2.297538909470813628e+00 2.533427085175704363e+00 2.241764626253188286e+00 1.432497023763270594e+00
4.904500000000000526e+00 8.217838753580808397e-01 2.204387199203846848e+00 2.432327958759315845e+00 2.174120040123811659e+00 1.373802970171460025e+00
4.917199999999999349e+00 7.926869637678140013e-01 2.130995611176361493e+00 2.337509565786811017e+00 2.118015469120662964e+00 1.321058909763182632e+00
4.929999999999999716e+00 7.696698973485847084e-01 2.082325451573848074e+00 2.255128023981970209e+00 2.078936413226580626e+00 1.277712002454114870e+00
4.942700000000000315e+00 7.537941069896388901e-01 2.060323384157469295e+00 2.189809967227853260e+00 2.059787869216620937e+00 1.245998410287598501e+00
4.955500000000000682e+00 7.450497999099064961e-01 2.063269648605956963e+00 2.143715281252892346e+00 2.060354687344442048e+00 1.226585409658824455e+00
4.968199999999999505e+00 7.423615766153662809e-01 2.085995067711020390e+00 2.116274879142612697e+00 2.077435956386408211e+00 1.218574293549394394e+00
4.980999999999999872e+00 7.438470337140653532e-01 2.120966520352252083e+00 2.104667049783363275e+00 2.105652004706944247e+00 1.219869647682399139e+00
4.993700000000000472e+00 7.472564573353177586e-01 2.159965925576365908e+00 2.104855578903218838e+00 2.138734619250027169e+00 1.227804731196884491e+00
5.006500000000000838e+00 7.504663877254641458e-01 2.195895195319030879e+00 2.112836583113606892e+00 2.170964973533070719e+00 1.239832566757457233e+00
5.019199999999999662e+00 7.518885028848283358e-01 2.224196507421713598e+00 2.125688445334902532e+00 2.198370914686408994e+00 1.254075260697042005e+00
5.032000000000000028e+00 7.506906851448984508e-01 2.243497686205398800e+00 2.142102718667517447e+00 2.219359671064038864e+00 1.269576570807086080e+00
5.044700000000000628e+00 7.467929900863075066e-01 2.255333724886119384e+00 2.162259216073080914e+00 2.234628358682683391e+00 1.286204465674406938e+00
5.057499999999999218e+00 7.406726950989708236e-01 2.263076041101980795e+00 2.187128983141510830e+00 2.246411279567560371e+00 1.304264206119702951e+00
5.070199999999999818e+00 7.330637567840677660e-01 2.270429111634238328e+00 2.217470831265250908e+00 2.257319463529734449e+00 1.323969891485004879e+00
5.083000000000000185e+00 7.246525362932554337e-01 2.279959888824762082e+00 2.252873525394203380e+00 2.269139040300643728e+00 1.344956807618105765e+00
5.095800000000000551e+00 7.158528859825230573e-01 2.292082235635640064e+00 2.291163969346764695e+00 2.281946064303284061e+00 1.365989575387294153e+00
5.108499999999999375e+00 7.067027399526473186e-01 2.304749392680473186e+00 2.328367434998604768e+00 2.293773084188014622e+00 1.384947636762661638e+00
5.121299999999999741e+00 6.968788608217951763e-01 2.313875061319158988e+00 2.359219261241300547e+00 2.300876240863110489e+00 1.399076622270913450e+00
