# energy s py pz px d
-8.301800000000000068e+00 1.322580222811616757e+01 7.971708728394957255e-01 8.094026844760581207e-01 8.936374606878957350e-01 2.542572813424292533e-01
-8.289099999999999469e+00 1.289958469246906425e+01 7.802059755606239877e-01 7.993476270274951778e-01 8.892186876785904692e-01 2.497471768555755423e-01
-8.276299999999999102e+00 1.251729010197401593e+01 7.595916390115106109e-01 7.843387902256395705e-01 8.756056515676861052e-01 2.433139132800481441e-01
-8.263600000000000279e+00 1.210203444211520996e+01 7.365964462067476903e-01 7.651827729566715863e-01 8.546963921378136764e-01 2.354614856200182016e-01
-8.250899999999999679e+00 1.167949732672286345e+01 7.130219274683546882e-01 7.431199620656140370e-01 8.290732724977168955e-01 2.268445715590042822e-01
-8.238099999999999312e+00 1.127464432370625502e+01 6.909921874148262644e-01 7.197175324196698476e-01 8.016197355404134361e-01 2.181850557372091992e-01
-8.225400000000000489e+00 1.090919090618489662e+01 6.726983829836881146e-01 6.967257347736957040e-01 7.751360703135925512e-01 2.101862554027882912e-01
-8.212699999999999889e+00 1.060039765271876178e+01 6.601535524387188714e-01 6.759272241126186298e-01 7.520307985865448686e-01 2.034627942789271893e-01
-8.199899999999999523e+00 1.036114795572888170e+01 6.549899104441260222e-01 6.589950479939732375e-01 7.341253031780718974e-01 1.984943105043213696e-01
-8.187200000000000699e+00 1.020064524821309604e+01 6.583027044447448128e-01 6.473570514582102087e-01 7.225650887097901931e-01 1.956006497939378197e-01
-8.174500000000000099e+00 1.012480359449584988e+01 6.705288924450784060e-01 6.420568909363447707e-01 7.178025020144200852e-01 1.949297036873168243e-01
-8.161699999999999733e+00 1.013564693310848241e+01 6.913536632485266509e-01 6.436105256647185469e-01 7.196154017582245821e-01 1.964493813258862409e-01
-8.149000000000000909e+00 1.022966518331365826e+01 7.196568797881046642e-01 6.518776969085453565e-01 7.271465601504296661e-01 1.999419532585295367e-01
-8.136300000000000310e+00 1.039578265721223715e+01 7.535297601797703582e-01 6.659866955544697653e-01 7.389740529934788471e-01 2.050069308526022704e-01
-8.123499999999999943e+00 1.061402470643588991e+01 7.903956587765740283e-01 6.843553018125395626e-01 7.532344031922189043e-01 2.110821683201418442e-01
-8.110799999999999343e+00 1.085591971885513018e+01 8.272507645106472740e-01 7.048354164761106988e-01 7.678115462382534284e-01 2.174913086323049805e-01
-8.098100000000000520e+00 1.108717117565681853e+01 8.610082471716384855e-01 7.249786318735988999e-01 7.805809394763870701e-01 2.235178698054795243e-01
-8.085300000000000153e+00 1.127239274073858155e+01 8.888954689149771715e-01 7.423862070997854223e-01 7.896741124652880695e-01 2.284976585816210215e-01
-8.072599999999999554e+00 1.138099700277973980e+01 9.088316736838581988e-01 7.550811590643414783e-01 7.937169411160409638e-01 2.319140297353249613e-01
-8.059900000000000730e+00 1.139289359099763033e+01 9.197112933505873222e-01 7.618291014606785039e-01 7.919994886521393163e-01 2.334775839706669243e-01
-8.047100000000000364e+00 1.130259906349861865e+01 9.215348291612714959e-01 7.623408053325311240e-01 7.845522042263136653e-01 2.331738316764519203e-01
-8.034399999999999764e+00 1.112068969196130652e+01 9.153614631668565149e-01 7.573104584185644805e-01 7.721247480999927637e-01 2.312677712014839793e-01
-8.021699999999999164e+00 1.087214918017007470e+01 9.030960558523346560e-01 7.482761321535621457e-01 7.560814069495256362e-01 2.282627062333574819e-01
-8.008900000000000574e+00 1.059191638569939897e+01 8.871592179973266656e-01 7.373274516842610593e-01 7.382385072534686232e-01 2.248200014880160913e-01
-7.996199999999999974e+00 1.031862015045672187e+01 8.701122397636134043e-01 7.267204084482812299e-01 7.206720023155083199e-01 2.216548175900782125e-01
-7.983500000000000263e+00 1.008790195150993796e+01 8.543115557526584913e-01 7.184815234835634223e-01 7.055192921825752528e-01 2.194273738342279456e-01
-7.970699999999999896e+00 9.926743443985696302e+00 8.416486496184045762e-01 7.140842452331327417e-01 6.947898237975301816e-01 2.186494999349203605e-01
-7.958000000000000185e+00 9.849841089984915143e+00 8.333972602720639555e-01 7.142580714819507515e-01 6.901880140241181127e-01 2.196204254076861706e-01
-7.945299999999999585e+00 9.858452296707657325e+00 8.301560027368972694e-01 7.189531715942168999e-01 6.929461508429961558e-01 2.223978516977545561e-01
-7.932500000000000107e+00 9.941509351111466941e+00 8.318543418836266135e-01 7.274437222784768675e-01 7.036686109128597044e-01 2.268024855175470866e-01
-7.919800000000000395e+00 1.007837608058112977e+01 8.377932577516816748e-01 7.385252234807201388e-01 7.222028527655206531e-01 2.324504749962682804e-01
-7.907099999999999795e+00 1.024250382674458493e+01 8.467133762451397594e-01 7.507536112576084220e-01 7.475713031752072579e-01 2.388071487812244431e-01
-7.894300000000000317e+00 1.040537277559298346e+01 8.569081623159153782e-01 7.626827970269399737e-01 7.780079132495245631e-01 2.452576538394636296e-01
-7.881599999999999717e+00 1.054031710484182227e+01 8.664101178453335050e-01 7.730733745691011904e-01 8.111333334184872568e-01 2.511897706257663621e-01
-7.868900000000000006e+00 1.062596009661850616e+01 8.732618402292179338e-01 7.810563405872626985e-01 8.442674884787916278e-01 2.560821117326000929e-01
-7.856099999999999639e+00 1.064895635552432118e+01 8.758454725466674473e-01 7.862376747119070863e-01 8.748287733478965489e-01 2.595848116205278222e-01
-7.843399999999999928e+00 1.060561829986558990e+01 8.732003456353458759e-01 7.887242931170779237e-01 9.007241466696725984e-01 2.615745559331146830e-01
-7.830700000000000216e+00 1.050195054228874625e+01 8.652338321682928601e-01 7.890514051892040248e-01 9.206183216307889383e-01 2.621659987124463354e-01
-7.817899999999999849e+00 1.035178239430923952e+01 8.527416628907509288e-01 7.880034676613517641e-01 9.339963526479633238e-01 2.616678301511719540e-01
-7.805200000000000138e+00 1.017312016340411951e+01 8.372049339804666923e-01 7.863499767884848390e-01 9.409993889254902877e-01 2.604868359259565058e-01
-7.792500000000000426e+00 9.983425634746540211e+00 8.204053152294582540e-01 7.845532769816301322e-01 9.420947639048131705e-01 2.590009417246758039e-01
-7.779700000000000060e+00 9.795032471215685987e+00 8.039687172856178066e-01 7.825332353607080682e-01 9.377068013056947260e-01 2.574364057826168950e-01
-7.767000000000000348e+00 9.612086087224188446e+00 7.889823194263000383e-01 7.795760480751698918e-01 9.279545036483457521e-01 2.557889679312567166e-01
-7.754299999999999748e+00 9.430089924149095637e+00 7.758121216862655656e-01 7.744437615259406327e-01 9.126055993697926860e-01 2.538191751305792776e-01
-7.741500000000000270e+00 9.238402592212468178e+00 7.641819698171536945e-01 7.656829662266393388e-01 8.912745528802263895e-01 2.511315575617693585e-01
-7.728799999999999670e+00 9.025086372053587880e+00 7.534840009592045362e-01 7.520644148540903684e-01 8.637978374080127475e-01 2.473203950091612258e-01
-7.716000000000000192e+00 8.782686868717059170e+00 7.432080712820228197e-01 7.330342874259262453e-01 8.306477567537200457e-01 2.421407957858316973e-01
-7.703300000000000480e+00 8.513128797837593353e+00 7.333352305528128001e-01 7.090424009002004313e-01 7.932254107706870894e-01 2.356529072023274551e-01
-7.690599999999999881e+00 8.230097128180910104e+00 7.245527575284422817e-01 6.816403064384728427e-01 7.539095840635929857e-01 2.282906956817921107e-01
-7.677799999999999514e+00 7.957983794465532945e+00 7.182092242988519226e-01 6.533043954349022631e-01 7.158163172734861579e-01 2.208276647106404145e-01
-7.665099999999999802e+00 7.727485162959789378e+00 7.160140116040910607e-01 6.270159815515179424e-01 6.823148228543672866e-01 2.142409020995777180e-01
-7.652400000000000091e+00 7.568910758332421551e+00 7.195663011880619742e-01 6.056967758319270478e-01 6.564171469870834219e-01 2.095049263875434220e-01
-7.639599999999999724e+00 7.504914114901000133e+00 7.298480424927427102e-01 5.916351336758556290e-01 6.401922388467525815e-01 2.073672512325122341e-01
-7.626900000000000013e+00 7.544508405827880182e+00 7.468218142114446678e-01 5.860366552477702662e-01 6.343441290324455251e-01 2.081632623671345883e-01
-7.614200000000000301e+00 7.679874464752822760e+00 7.692423537461510197e-01 5.887969388988013586e-01 6.380489421266415384e-01 2.117178899743063503e-01
-7.601399999999999935e+00 7.886742816480585283e+00 7.947330621146716512e-01 5.985370317944304075e-01 6.490837619590600349e-01 2.173587507741824576e-01
-7.588700000000000223e+00 8.128256442039583973e+00 8.201149407105502442e-01 6.128814977531359398e-01 6.642184434132689663e-01 2.240371969043039591e-01
-7.576000000000000512e+00 8.361428976010955694e+00 8.419208326087008754e-01 6.289090129564386400e-01 6.797922918647080204e-01 2.305283785262302876e-01
-7.563200000000000145e+00 8.544783629284761872e+00 8.569916979075228314e-01 6.436772784269092496e-01 6.923663287591046434e-01 2.356641011295605714e-01
-7.550499999999999545e+00 8.645586284187663395e+00 8.630392206575190350e-01 6.547190952469577052e-01 6.993313038433740525e-01 2.385478312127994327e-01
-7.537799999999999834e+00 8.645270735130139883e+00 8.590694029512598862e-01 6.604234247508458111e-01 6.993615909531535335e-01 2.387089227127073554e-01
-7.525000000000000355e+00 8.542112258437777328e+00 8.455900671049131345e-01 6.602460062746245972e-01 6.926332639769798849e-01 2.361698305479630888e-01
-7.512299999999999756e+00 8.350805399088955028e+00 8.245664360316009578e-01 6.547304414754278046e-01 6.807682162851897978e-01 2.314202106548605697e-01
-7.499600000000000044e+00 8.099197326258931184e+00 7.991327684709292889e-01 6.453548653175644745e-01 6.665165872155147664e-01 2.253105340049924299e-01
-7.486800000000000566e+00 7.822907879894803074e+00 7.731092235845198335e-01 6.342448271502644230e-01 6.532378456989417215e-01 2.188909136364085850e-01
-7.474099999999999966e+00 7.558873108358276305e+00 7.504046593109157115e-01 6.238090253124449758e-01 6.442777713651307581e-01 2.132268036093469266e-01
-7.461400000000000254e+00 7.338975507506796170e+00 7.344062246961410301e-01 6.163613585971914333e-01 6.423573883728013190e-01 2.092240300301627109e-01
-7.448599999999999888e+00 7.184887868582859660e+00 7.274631970385877500e-01 6.137923879477765743e-01 6.490882560537359902e-01 2.074911693712296890e-01
-7.435900000000000176e+00 7.105066614291268401e+00 7.305622964872707792e-01 6.173444532206120439e-01 6.647062399850265368e-01 2.082612429424025302e-01
-7.423199999999999577e+00 7.094474379371351169e+00 7.432615634405829175e-01 6.275269297549567193e-01 6.880751495763031134e-01 2.113851622357865723e-01
-7.410400000000000098e+00 7.137092360377406131e+00 7.638994213492331653e-01 6.441777241902673090e-01 7.169566266674407551e-01 2.163961092848548928e-01
-7.397700000000000387e+00 7.210656119567808275e+00 7.900309738046038532e-01 6.666401903969333409e-01 7.484823818396655337e-01 2.226299841125951862e-01
-7.384999999999999787e+00 7.292457055489190765e+00 8.189816521819391903e-01 6.939894018508748763e-01 7.797131230407807756e-01 2.293721194127218699e-01
-7.372200000000000308e+00 7.364697689759127641e+00 8.483711236038539161e-01 7.252249337917254790e-01 8.081437472747375894e-01 2.359928696078605614e-01
-7.359499999999999709e+00 7.417953518926248435e+00 8.764669792047312669e-01 7.593605613056584325e-01 8.320294885431334109e-01 2.420371601669472905e-01
-7.346799999999999997e+00 7.451833811472164726e+00 9.022828227699118964e-01 7.953856796599547696e-01 8.504648398767571393e-01 2.472476542191034410e-01
-7.333999999999999631e+00 7.472814402106344289e+00 9.254237998534238230e-01 8.321343284645860150e-01 8.632300450403452841e-01 2.515239148709820238e-01
-7.321299999999999919e+00 7.490139326472574410e+00 9.457711279306261209e-01 8.681493547298203550e-01 8.704990352805428433e-01 2.548420866590795919e-01
-7.308600000000000207e+00 7.511304776903990899e+00 9.631499339948108585e-01 9.016443579076153236e-01 8.725451298223690921e-01 2.571721370427132447e-01
-7.295799999999999841e+00 7.538706122513245234e+00 9.771199432991238831e-01 9.306335933941889405e-01 8.695686355754789210e-01 2.584283101040032449e-01
-7.283100000000000129e+00 7.568522157855899657e+00 9.869679105799552543e-01 9.532293960273418021e-01 8.617074695120432448e-01 2.584710463142861347e-01
-7.270400000000000418e+00 7.592042369261990942e+00 9.918927672458066613e-01 9.680287054849939787e-01 8.492069713250345320e-01 2.571574986730172929e-01
-7.257600000000000051e+00 7.598765578783611474e+00 9.912973417845326596e-01 9.744605057657722558e-01 8.326556436650552895e-01 2.544167457673163213e-01
-7.244900000000000340e+00 7.580045792432815510e+00 9.850665024761978694e-01 9.729683410181726444e-01 8.131690784553194939e-01 2.503185875207555866e-01
-7.232199999999999740e+00 7.532011270610361464e+00 9.737297973194031231e-01 9.649574567285149618e-01 7.924339294884102936e-01 2.451094965628682620e-01
-7.219400000000000261e+00 7.456894363176491680e+00 9.584631623797783551e-01 9.525197319780143168e-01 7.725872301751339766e-01 2.392039452199952176e-01
-7.206699999999999662e+00 7.362564208627348172e+00 9.409491565791463508e-01 9.380257016584042651e-01 7.559731412939471040e-01 2.331368585260267245e-01
-7.193999999999999950e+00 7.260667545205869544e+00 9.231580729912608474e-01 9.237100750318857356e-01 7.448567407754835834e-01 2.274939757094469606e-01
-7.181200000000000472e+00 7.164131673015596391e+00 9.071190463149997329e-01 9.113628500184026704e-01 7.411697969167085898e-01 2.228396390716353148e-01
-7.168499999999999872e+00 7.084788565326100240e+00 8.947243504106999756e-01 9.021833891364035019e-01 7.463255854151530366e-01 2.196555663589600804e-01
-7.155700000000000394e+00 7.031617176044028916e+00 8.875716648502331996e-01 8.967874970080382813e-01 7.610945924084360215e-01 2.182944843839504656e-01
-7.142999999999999794e+00 7.009748510868258009e+00 8.868223585748992166e-01 8.953069251477379087e-01 7.855081930607344942e-01 2.189458259644219140e-01
-7.130300000000000082e+00 7.020116281921533030e+00 8.930543335501113233e-01 8.975071102763263475e-01 8.187677461690563430e-01 2.216083967121753040e-01
-7.117499999999999716e+00 7.059563295356666046e+00 9.061154775725094312e-01 9.028721262044635543e-01 8.591755963635356874e-01 2.260710638147465368e-01
-7.104800000000000004e+00 7.121309020445226068e+00 9.250218624053705430e-01 9.106491214250459487e-01 9.041462532659739759e-01 2.319090690825690859e-01
-7.092100000000000293e+00 7.195827099927220694e+00 9.479680997467235803e-01 9.198834788725578360e-01 9.503711839899505742e-01 2.385089268155487219e-01
-7.079299999999999926e+00 7.272232067383472831e+00 9.725065592952513160e-01 9.294896330604806023e-01 9.941803687136150369e-01 2.451317709940540046e-01
-7.066600000000000215e+00 7.340154191837950926e+00 9.959034665350630089e-01 9.383844537185217494e-01 1.032073333507604440e+00 2.510148238647990637e-01
-7.053900000000000503e+00 7.391827306097848549e+00 1.015610675096664250e+00 9.456709902242967924e-01 1.061310768071732857e+00 2.554948266455267514e-01
-7.041100000000000136e+00 7.423861005735754581e+00 1.029732308885873859e+00 9.508204353621059202e-01 1.080403615048838750e+00 2.581249208880215251e-01
-7.028399999999999537e+00 7.438078091330794450e+00 1.037346277089427282e+00 9.537817465896806235e-01 1.089341046371738342e+00 2.587519960780917394e-01
-7.015699999999999825e+00 7.440965614552363050e+00 1.038575444103271961e+00 9.549619289102816433e-01 1.089466956007972387e+00 2.575292121717118188e-01
-7.002900000000000347e+00 7.441685199218310842e+00 1.034382120600006560e+00 9.550607411679920000e-01 1.083023837134208245e+00 2.548564996932657367e-01
-6.990199999999999747e+00 7.449073749613537743e+00 1.026151364500171415e+00 9.547948956459986203e-01 1.072491041986290305e+00 2.512632325622705110e-01
-6.977500000000000036e+00 7.468447778191791286e+00 1.015198192939877675e+00 9.545875575180464701e-01 1.059910275915458167e+00 2.472647107702797831e-01
-6.964699999999999669e+00 7.499156469894860066e+00 1.002353716889634150e+00 9.543149495031737484e-01 1.046391234618771149e+00 2.432317700518913106e-01
-6.951999999999999957e+00 7.533661341757547092e+00 9.877519633315372527e-01 9.531894521382562324e-01 1.031929030246289791e+00 2.393084965664491470e-01
-6.939300000000000246e+00 7.558515842283079600e+00 9.708686506683543715e-01 9.498239616108447025e-01 1.015567321025609315e+00 2.353989417412895857e-01
-6.926499999999999879e+00 7.557109824539589127e+00 9.507835893999226906e-01 9.424772726348443763e-01 9.958431489935648528e-01 2.312242816679061785e-01
-6.913800000000000168e+00 7.513577873072155633e+00 9.265771164868092935e-01 9.294362966549997163e-01 9.713798706114243897e-01 2.264346690748050561e-01
-6.901099999999999568e+00 7.416963760720127752e+00 8.977434594194327877e-01 9.094565858412906323e-01 9.414686949575377106e-01 2.207454847231890838e-01
-6.888300000000000090e+00 7.264649953003821103e+00 8.645128768330920810e-01 8.821648089028882866e-01 9.064961497718306838e-01 2.140634925548671741e-01
-6.875600000000000378e+00 7.064209373071967946e+00 8.280088329365925537e-01 8.483288307979047760e-01 8.681210320163871286e-01 2.065707353844968286e-01
-6.862899999999999778e+00 6.833178756255164465e+00 7.902134871040048525e-01 8.099242973453528727e-01 8.291649035703818615e-01 1.987445046272594273e-01
-6.850100000000000300e+00 6.596711199930319403e+00 7.537579964583535075e-01 7.699674833540254282e-01 7.932391277110997230e-01 1.913066473946056500e-01
-6.837399999999999700e+00 6.383537747610194657e+00 7.215860493467666226e-01 7.321341993378557289e-01 7.641803625634375763e-01 1.851119780255736647e-01
-6.824699999999999989e+00 6.221051051824807665e+00 6.965551294696634699e-01 7.002320893802181923e-01 7.453997864344742430e-01 1.809990898316292673e-01
-6.811899999999999622e+00 6.130533263639665442e+00 6.810429139352855987e-01 6.776267870903307511e-01 7.392676655763168458e-01 1.796362242350431904e-01
-6.799199999999999910e+00 6.123540253014158274e+00 6.766206660823416152e-01 6.667343227383436544e-01 7.466537871126343040e-01 1.813957481610320166e-01
-6.786500000000000199e+00 6.200222338036301295e+00 6.838441128253844870e-01 6.686792482109921165e-01 7.667234118117093322e-01 1.862854555499707798e-01
-6.773699999999999832e+00 6.349945351339256305e+00 7.021972437082978358e-01 6.831840541703674274e-01 7.970463483292036244e-01 1.939525328345015898e-01
-6.761000000000000121e+00 6.554050508443234335e+00 7.302017911100420200e-01 7.087054703743497219e-01 8.340153261611993329e-01 2.037592327876302789e-01
-6.748300000000000409e+00 6.790068485349457283e+00 7.656751609929849378e-01 7.427779903491656954e-01 8.734980631989154309e-01 2.149116062202035826e-01
-6.735500000000000043e+00 7.036321727617284694e+00 8.060861343108216559e-01 7.824770574808719292e-01 9.115826818798341558e-01 2.266086683823715364e-01
-6.722800000000000331e+00 7.275741437790728128e+00 8.489306853580338430e-01 8.248881376419204825e-01 9.452425748433358477e-01 2.381735330413129181e-01
-6.710099999999999731e+00 7.497965007526746106e+00 8.920427747568674404e-01 8.674748427460362565e-01 9.727612357015893441e-01 2.491341406508206235e-01
-6.697300000000000253e+00 7.699325838856640125e+00 9.337742199883206640e-01 9.082786067616098746e-01 9.938232740845630575e-01 2.592376396365419500e-01
-6.684599999999999653e+00 7.881030510817416790e+00 9.730201333449985945e-01 9.459436718692713075e-01 1.009276722967589635e+00 2.684046887964016137e-01
-6.671899999999999942e+00 8.046389114646911978e+00 1.009115915311718181e+00 9.796179469116780281e-01 1.020668434176775108e+00 2.766493451117586488e-01
-6.659100000000000463e+00 8.198196871973209454e+00 1.041668249580012695e+00 1.008811305208353826e+00 1.029713042674184065e+00 2.839989757907948054e-01
-6.646399999999999864e+00 8.337165460364529324e+00 1.070390402253439843e+00 1.033284359472227631e+00 1.037854126474748284e+00 2.904426502507331809e-01
-6.633700000000000152e+00 8.461766351429474753e+00 1.094990731969048614e+00 1.053000619365920709e+00 1.046018340012243142e+00 2.959204355972139266e-01
-6.620899999999999785e+00 8.569222303867954693e+00 1.115126947814910396e+00 1.068125785891892443e+00 1.054577339847869943e+00 3.003453586583052504e-01
-6.608200000000000074e+00 8.656946789141402476e+00 1.130407272180336653e+00 1.079027043537769570e+00 1.063456669763970242e+00 3.036375826391801147e-01
-6.595399999999999707e+00 8.723665131918540538e+00 1.140410115518985634e+00 1.086227696083630567e+00 1.072295534860960187e+00 3.057488803777627662e-01
-6.582699999999999996e+00 8.769747609398592658e+00 1.144706660094182427e+00 1.090305201937277646e+00 1.080575343726774218e+00 3.066664583561090063e-01
-6.570000000000000284e+00 8.796763594412297493e+00 1.142894833238050412e+00 1.091762205792455198e+00 1.087682761683221422e+00 3.064004004644418910e-01
-6.557199999999999918e+00 8.806674298837329218e+00 1.134668407392626976e+00 1.090925943949292432e+00 1.092926084095050765e+00 3.049698980253794933e-01
-6.544500000000000206e+00 8.801220119738765391e+00 1.119939304311300843e+00 1.087925699859939366e+00 1.095554589980209714e+00 3.024043886354240707e-01
-6.531799999999999606e+00 8.781880562569169157e+00 1.099003889615050022e+00 1.082763557560799006e+00 1.094825870409598112e+00 2.987660680202749441e-01
-6.519000000000000128e+00 8.750401562653122411e+00 1.072708272527795881e+00 1.075448388389309118e+00 1.090132751592698623e+00 2.941861431350493716e-01
-6.506300000000000416e+00 8.709503008181485484e+00 1.042542519534967127e+00 1.066129717066720106e+00 1.081157742223361362e+00 2.888956583314428173e-01
-6.493599999999999817e+00 8.663196750634913457e+00 1.010594922659849182e+00 1.055163066611140010e+00 1.067993591080446336e+00 2.832290629645408120e-01
-6.480800000000000338e+00 8.616261800381183278e+00 9.793296492787375573e-01 1.043064605988573312e+00 1.051168441734126935e+00 2.775878109825725137e-01
-6.468099999999999739e+00 8.572799056256664940e+00 9.512060981895706924e-01 1.030359447539580975e+00 1.031546434538833656e+00 2.723660718056485353e-01
-6.455400000000000027e+00 8.534266082255264507e+00 9.282186944007139173e-01 1.017375748660341639e+00 1.010125721399051324e+00 2.678579520579389417e-01
-6.442599999999999660e+00 8.497761353034759324e+00 9.114791453431871915e-01 1.004067675927438508e+00 9.878046255997462444e-01 2.641764055089084184e-01
-6.429899999999999949e+00 8.455410757053634541e+00 9.009715681690765310e-01 9.899507399083656844e-01 9.652092280939397195e-01 2.612140280951319449e-01
-6.417200000000000237e+00 8.395436036758781029e+00 8.955753726376415313e-01 9.742016269186170030e-01 9.426593243770146069e-01 2.586654293143717531e-01
-6.404399999999999871e+00 8.304926824717700384e+00 8.933775081361591264e-01 9.559200382285296671e-01 9.202966627689481705e-01 2.561111995329578006e-01
-6.391700000000000159e+00 8.173691794558520129e+00 8.922054459276735905e-01 9.344902133367585240e-01 8.983295571675760094e-01 2.531428131669898329e-01
-6.379000000000000448e+00 7.998080540077312506e+00 8.902359903745521441e-01 9.099359325427281986e-01 8.772910800817782517e-01 2.494926681649470845e-01
-6.366200000000000081e+00 7.783552788064710626e+00 8.865021876068400752e-01 8.831527955106063255e-01 8.581909514583379028e-01 2.451293320526408137e-01
-6.353500000000000369e+00 7.545096021344753545e+00 8.811472557405670702e-01 8.559310301156709544e-01 8.424761426744146187e-01 2.402885055671830361e-01
-6.340799999999999770e+00 7.305253952197419132e+00 8.753548578018330861e-01 8.307442071689111751e-01 8.317891668685941653e-01 2.354308761580831688e-01
-6.328000000000000291e+00 7.090284412683483417e+00 8.709911817903601694e-01 8.103512668184573720e-01 8.275971390971766928e-01 2.311411887972937007e-01
-6.315299999999999692e+00 6.925530923636380010e+00 8.700859609149050877e-01 7.973167110359326015e-01 8.308217037592401377e-01 2.280014404794525051e-01
-6.302599999999999980e+00 6.831261505355103125e+00 8.743235260908261974e-01 7.935758418584185625e-01 8.416041113265261275e-01 2.264769112773787063e-01
-6.289799999999999613e+00 6.819958623221995531e+00 8.846959633163534731e-01 8.001514422203566124e-01 8.592898647585623939e-01 2.268455240971455344e-01
-6.277099999999999902e+00 6.895470905994480759e+00 9.013999911837113910e-01 8.170765522865967023e-01 8.826341565624263863e-01 2.291831596955652417e-01
-6.264400000000000190e+00 7.053804854859933471e+00 9.239673749371714040e-01 8.435135022614291822e-01 9.101484493042827362e-01 2.333975210610215179e-01
-6.251599999999999824e+00 7.284884746949532364e+00 9.515412998958646673e-01 8.780060733903887193e-01 9.404622823317431157e-01 2.392879965326699665e-01
-6.238900000000000112e+00 7.574479384570805607e+00 9.831735321761302382e-01 9.187730520871006945e-01 9.725771289290562338e-01 2.466041145851167460e-01
-6.226200000000000401e+00 7.905677054282698180e+00 1.018026504835008339e+00 9.639532782686568435e-01 1.005934592610729261e+00 2.550810468541354625e-01
-6.213400000000000034e+00 8.259663604387167624e+00 1.055412664715953630e+00 1.011739347941009726e+00 1.040287893129585139e+00 2.644425955276101803e-01
-6.200700000000000323e+00 8.615955691908997238e+00 1.094669526940266202e+00 1.060381008204029918e+00 1.075429243764329579e+00 2.743763805655011212e-01
-6.187999999999999723e+00 8.952520912706996015e+00 1.134932767376119811e+00 1.108087094087729652e+00 1.110867544151669106e+00 2.844971200767831276e-01
-6.175200000000000244e+00 9.246301081442908298e+00 1.174911684380665067e+00 1.152895026796072253e+00 1.145564667196257602e+00 2.943195294431534270e-01
-6.162499999999999645e+00 9.474535760516459959e+00 1.212780004008029211e+00 1.192596572165666613e+00 1.177823683211859151e+00 3.032602183870145574e-01
-6.149799999999999933e+00 9.617003193804231742e+00 1.246265339320424159e+00 1.224798850704599484e+00 1.205385377632552046e+00 3.106803235323070678e-01
-6.137000000000000455e+00 9.658936208832242798e+00 1.272958590867816708e+00 1.247159207346564269e+00 1.225736673925959641e+00 3.159675990529097755e-01
-6.124299999999999855e+00 9.594035205334293437e+00 1.290786786264823238e+00 1.257770781789331549e+00 1.236576422547493115e+00 3.186428568562984509e-01
-6.111600000000000144e+00 9.426794683663894503e+00 1.298524772023468277e+00 1.255612183709408303e+00 1.236333631757374096e+00 3.184652007763058568e-01
-6.098799999999999777e+00 9.173367824731741393e+00 1.296187946308998917e+00 1.240932758302988104e+00 1.224604946409183048e+00 3.155063107036312209e-01
-6.086100000000000065e+00 8.860441722763003014e+00 1.285166714446493552e+00 1.215441921140132830e+00 1.202384631217813471e+00 3.101691324474236677e-01
-6.073400000000000354e+00 8.522036496551354645e+00 1.268031294985490165e+00 1.182212325882495696e+00 1.172003634338386835e+00 3.031392091284679235e-01
-6.060599999999999987e+00 8.194659445074439219e+00 1.248032955662563337e+00 1.145280594947608366e+00 1.136766907360228673e+00 2.952741026722014994e-01
-6.047900000000000276e+00 7.911692784396093359e+00 1.228421064774918969e+00 1.109013979207653211e+00 1.100358608936459426e+00 2.874534088665299802e-01
-6.035099999999999909e+00 7.698140008260756062e+00 1.211753420858776575e+00 1.077380196924802025e+00 1.066150723115000698e+00 2.804225659197910892e-01
-6.022400000000000198e+00 7.566833296272356790e+00 1.199381068594737254e+00 1.053290574558908288e+00 1.036580733490376272e+00 2.746659036392556930e-01
-6.009700000000000486e+00 7.516921240680342287e+00 1.191239758143883387e+00 1.038174581073606495e+00 1.012750533056808511e+00 2.703378048868454453e-01
-5.996900000000000119e+00 7.534984509653378737e+00 1.185996471873610902e+00 1.031889350858754328e+00 9.943451660005250270e-01 2.672674592843696795e-01
-5.984200000000000408e+00 7.598569029904343353e+00 1.181507146757645677e+00 1.032985056237732069e+00 9.798915206717909721e-01 2.650353086638306821e-01
-5.971499999999999808e+00 7.681388750864647008e+00 1.175464192692569299e+00 1.039254447422444994e+00 9.672924820100656795e-01 2.631034871111875839e-01
-5.958700000000000330e+00 7.759037009645028959e+00 1.166065363085766027e+00 1.048415866762192117e+00 9.545008466743144515e-01 2.609689492489986606e-01
-5.945999999999999730e+00 7.813860163395386138e+00 1.152527785938477933e+00 1.058735434728503844e+00 9.401572502085572269e-01 2.583009983339134563e-01
-5.933300000000000018e+00 7.837781126192749248e+00 1.135304967204342930e+00 1.069404023291264716e+00 9.240187211225373565e-01 2.550265350458817415e-01
-5.920499999999999652e+00 7.832348591264566728e+00 1.115938451878941029e+00 1.080553121933260696e+00 9.070555209838555566e-01 2.513384226900132190e-01
-5.907799999999999940e+00 7.806057320994606030e+00 1.096576460368921424e+00 1.092907224839428482e+00 8.911837267329074663e-01 2.476230436080321395e-01
-5.895100000000000229e+00 7.769828865912780103e+00 1.079295416358057258e+00 1.107195443505849530e+00 8.787083506333916993e-01 2.443272020693943725e-01
-5.882299999999999862e+00 7.732165479577126632e+00 1.065432026725747328e+00 1.123535904193406765e+00 8.716424227419190540e-01 2.418056898721315795e-01
