# energy dos
-8.397299999999999542e+00 5.201962859303443309e+01
-8.384499999999999176e+00 5.262132337380309366e+01
-8.371800000000000352e+00 5.340936202762513574e+01
-8.358999999999999986e+00 5.451388371066294525e+01
-8.346299999999999386e+00 5.600148255597207481e+01
-8.333500000000000796e+00 5.785360873539195836e+01
-8.320800000000000196e+00 5.996455479597099725e+01
-8.307999999999999829e+00 6.216008604004306903e+01
-8.295300000000001006e+00 6.423336857330330929e+01
-8.282500000000000639e+00 6.599076014919421596e+01
-8.269800000000000040e+00 6.729715390018138521e+01
-8.256999999999999673e+00 6.810981518175046290e+01
-8.244299999999999073e+00 6.849163211578272126e+01
-8.231500000000000483e+00 6.859935603411413751e+01
-8.218799999999999883e+00 6.864882171429229629e+01
-8.205999999999999517e+00 6.886562194559628836e+01
-8.193200000000000927e+00 6.943423533836603667e+01
-8.180500000000000327e+00 7.045946474584226848e+01
-8.167699999999999960e+00 7.195056004638996683e+01
-8.154999999999999361e+00 7.383137641470918311e+01
-8.142200000000000770e+00 7.597157436007643128e+01
-8.129500000000000171e+00 7.822714808088943528e+01
-8.116699999999999804e+00 8.047603298405590522e+01
-8.103999999999999204e+00 8.263725281614252083e+01
-8.091200000000000614e+00 8.466901996411561981e+01
-8.078500000000000014e+00 8.654965070314720776e+01
-8.065699999999999648e+00 8.825173235232597335e+01
-8.053000000000000824e+00 8.972213619559910569e+01
-8.040200000000000458e+00 9.087755892311334094e+01
-8.027499999999999858e+00 9.161872929018615253e+01
-8.014699999999999491e+00 9.185900003896934152e+01
-8.001899999999999125e+00 9.155758879611060763e+01
-7.989200000000000301e+00 9.074599727433904661e+01
-7.976399999999999935e+00 8.953830741191907805e+01
-7.963700000000000223e+00 8.812095385017397575e+01
-7.950899999999999856e+00 8.672338381191400458e+01
-7.938200000000000145e+00 8.557603091031710107e+01
-7.925399999999999778e+00 8.486513803975543624e+01
-7.912700000000000067e+00 8.469475494665104520e+01
-7.899899999999999700e+00 8.506483200213757812e+01
-7.887199999999999989e+00 8.587115581043798329e+01
-7.874399999999999622e+00 8.692848476919066059e+01
-7.861699999999999910e+00 8.801329446397647871e+01
-7.848900000000000432e+00 8.891780861033002736e+01
-7.836199999999999832e+00 8.950340213850428484e+01
-7.823400000000000354e+00 8.974004638806790979e+01
-7.810599999999999987e+00 8.972011432480383064e+01
-7.797900000000000276e+00 8.963993076562394435e+01
-7.785099999999999909e+00 8.975032436334416275e+01
-7.772400000000000198e+00 9.028633436426622438e+01
-7.759599999999999831e+00 9.139349166198320518e+01
-7.746900000000000119e+00 9.307103440492710433e+01
-7.734099999999999753e+00 9.514940945011701956e+01
-7.721400000000000041e+00 9.731078289041745677e+01
-7.708599999999999675e+00 9.914946651782165077e+01
-7.695899999999999963e+00 1.002579080150504609e+02
-7.683099999999999596e+00 1.003168270186631617e+02
-7.670399999999999885e+00 9.916732150266822998e+01
-7.657600000000000406e+00 9.684817781168703732e+01
-7.644899999999999807e+00 9.359105014446402038e+01
-7.632100000000000328e+00 8.977652894029668573e+01
-7.619299999999999962e+00 8.586258063566873489e+01
-7.606600000000000250e+00 8.230174148072265439e+01
-7.593799999999999883e+00 7.946440221302424334e+01
-7.581100000000000172e+00 7.758303351886326027e+01
-7.568299999999999805e+00 7.672714183502942831e+01
-7.555600000000000094e+00 7.681206123954103759e+01
-7.542799999999999727e+00 7.763744893043261186e+01
-7.530100000000000016e+00 7.894487709289219879e+01
-7.517299999999999649e+00 8.047970190115003675e+01
-7.504599999999999937e+00 8.204173792904718709e+01
-7.491799999999999571e+00 8.351270724301976145e+01
-7.479099999999999859e+00 8.485530549472832718e+01
-7.466300000000000381e+00 8.608716006857980574e+01
-7.453599999999999781e+00 8.724037172674449891e+01
-7.440800000000000303e+00 8.832132950562910878e+01
-7.427999999999999936e+00 8.928473833733551146e+01
-7.415300000000000225e+00 9.003057471017964986e+01
-7.402499999999999858e+00 9.042479911756011290e+01
-7.389800000000000146e+00 9.033679455913338074e+01
-7.376999999999999780e+00 8.968124408037360240e+01
-7.364300000000000068e+00 8.845105060083163551e+01
-7.351499999999999702e+00 8.673097779667961049e+01
-7.338799999999999990e+00 8.468762948801389712e+01
-7.325999999999999623e+00 8.253813935177275596e+01
-7.313299999999999912e+00 8.050552986693868718e+01
-7.300500000000000433e+00 7.877179410090681699e+01
-7.287799999999999834e+00 7.743990591707029125e+01
-7.275000000000000355e+00 7.651348417155810466e+01
-7.262299999999999756e+00 7.589852762938674857e+01
-7.249500000000000277e+00 7.542653839984728847e+01
-7.236699999999999910e+00 7.489355596382242197e+01
-7.224000000000000199e+00 7.410613905188451156e+01
-7.211199999999999832e+00 7.292392424999647460e+01
-7.198500000000000121e+00 7.128940517334370952e+01
-7.185699999999999754e+00 6.923880911928522153e+01
-7.173000000000000043e+00 6.689263114873998006e+01
-7.160199999999999676e+00 6.442933547380968662e+01
-7.147499999999999964e+00 6.204963970587198219e+01
-7.134700000000000486e+00 5.994057782501165832e+01
-7.121999999999999886e+00 5.824768038592903707e+01
-7.109200000000000408e+00 5.706038952314573010e+01
-7.096499999999999808e+00 5.641130124079843711e+01
-7.083700000000000330e+00 5.628556455721525253e+01
-7.070899999999999963e+00 5.663431094782445285e+01
-7.058200000000000252e+00 5.738623587949241056e+01
-7.045399999999999885e+00 5.845420092245754518e+01
-7.032700000000000173e+00 5.973764025619652074e+01
-7.019899999999999807e+00 6.112470952445724492e+01
-7.007200000000000095e+00 6.249886903954482875e+01
-6.994399999999999729e+00 6.375243526374536884e+01
-6.981700000000000017e+00 6.480551128195334343e+01
-6.968899999999999650e+00 6.562463232594915041e+01
-6.956199999999999939e+00 6.623355947557362811e+01
-6.943400000000000460e+00 6.671010269073116206e+01
-6.930699999999999861e+00 6.716728372561382798e+01
-6.917900000000000382e+00 6.772280074644208980e+01
-6.905199999999999783e+00 6.846531084512990617e+01
-6.892400000000000304e+00 6.942767781250977066e+01
-6.879599999999999937e+00 7.057544689421536077e+01
-6.866900000000000226e+00 7.181416599695921832e+01
-6.854099999999999859e+00 7.301344719337382116e+01
-6.841400000000000148e+00 7.404074242010069895e+01
-6.828599999999999781e+00 7.479516754240907517e+01
-6.815900000000000070e+00 7.523201810347210028e+01
-6.803099999999999703e+00 7.537162126045151922e+01
-6.790399999999999991e+00 7.529080956695653981e+01
-6.777599999999999625e+00 7.510009197481132048e+01
-6.764899999999999913e+00 7.491311266098816191e+01
-6.752100000000000435e+00 7.481636299111315225e+01
-6.739399999999999835e+00 7.484628889453873057e+01
-6.726600000000000357e+00 7.497855273353356154e+01
-6.713899999999999757e+00 7.513119692565936703e+01
-6.701100000000000279e+00 7.518060613260273328e+01
-6.688299999999999912e+00 7.498690339079729483e+01
-6.675600000000000200e+00 7.442387222905223609e+01
-6.662799999999999834e+00 7.340770827231760620e+01
-6.650100000000000122e+00 7.191895229479378315e+01
-6.637299999999999756e+00 7.001294284204864482e+01
-6.624600000000000044e+00 6.781604413689044009e+01
-6.611799999999999677e+00 6.550755283620382841e+01
-6.599099999999999966e+00 6.329017467204435121e+01
-6.586299999999999599e+00 6.135475560065498257e+01
-6.573599999999999888e+00 5.984690501323203193e+01
-6.560800000000000409e+00 5.884355029937608350e+01
-6.548099999999999810e+00 5.834572585613555873e+01
-6.535300000000000331e+00 5.828993033645659239e+01
-6.522599999999999731e+00 5.857495833733386092e+01
-6.509800000000000253e+00 5.909592401188226063e+01
-6.496999999999999886e+00 5.977434706318337732e+01
-6.484300000000000175e+00 6.057420608412928686e+01
-6.471499999999999808e+00 6.149883767012993729e+01
-6.458800000000000097e+00 6.257076545911488097e+01
-6.445999999999999730e+00 6.380313469385215797e+01
-6.433300000000000018e+00 6.517468552977452134e+01
-6.420499999999999652e+00 6.661878346154844621e+01
-6.407799999999999940e+00 6.803156318261893887e+01
-6.394999999999999574e+00 6.929696674461951034e+01
-6.382299999999999862e+00 7.032016416129005165e+01
-6.369500000000000384e+00 7.105773303773634098e+01
-6.356799999999999784e+00 7.153390882029221132e+01
-6.344000000000000306e+00 7.183663974382382378e+01
-6.331299999999999706e+00 7.209352299656192997e+01
-6.318500000000000227e+00 7.243399745134867374e+01
-6.305699999999999861e+00 7.294861989348861186e+01
-6.293000000000000149e+00 7.365761173635418402e+01
-6.280199999999999783e+00 7.449869936822152283e+01
-6.267500000000000071e+00 7.533907959201432902e+01
-6.254699999999999704e+00 7.600948803078681237e+01
-6.241999999999999993e+00 7.635177454749108961e+01
-6.229200000000000514e+00 7.626708279449425731e+01
-6.216499999999999915e+00 7.575108263637503114e+01
-6.203699999999999548e+00 7.490599457533187433e+01
-6.190999999999999837e+00 7.392539334918484428e+01
-6.178200000000000358e+00 7.305506791414357792e+01
-6.165499999999999758e+00 7.253938692100608421e+01
-6.152700000000000280e+00 7.256602313546915184e+01
-6.139999999999999680e+00 7.322187311094111806e+01
-6.127200000000000202e+00 7.446994803831317711e+01
-6.114399999999999835e+00 7.615197392980887514e+01
-6.101700000000000124e+00 7.801570706013851009e+01
-6.088899999999999757e+00 7.976070760203850796e+01
-6.076200000000000045e+00 8.109246666417699601e+01
-6.063399999999999679e+00 8.177310948606132968e+01
-6.050699999999999967e+00 8.165792409622238779e+01
-6.037900000000000489e+00 8.071072988690312400e+01
-6.025199999999999889e+00 7.899684244194932603e+01
-6.012400000000000411e+00 7.665847630719112260e+01
-5.999699999999999811e+00 7.388178196176278334e+01
-5.986900000000000333e+00 7.086568738195616390e+01
-5.974199999999999733e+00 6.779995646648440299e+01
-5.961400000000000254e+00 6.485466709442582101e+01
-5.948699999999999655e+00 6.217806143671931807e+01
-5.935900000000000176e+00 5.989681989771952431e+01
-5.923099999999999810e+00 5.811343268654130867e+01
-5.910400000000000098e+00 5.689887766935963498e+01
-5.897599999999999731e+00 5.628322213846400501e+01
-5.884900000000000020e+00 5.624966147072574785e+01
-5.872099999999999653e+00 5.673735013756139978e+01
-5.859399999999999942e+00 5.765518912501969595e+01
-5.846600000000000463e+00 5.890399364282968264e+01
-5.833899999999999864e+00 6.040035223818050270e+01
-5.821099999999999497e+00 6.209384931114081496e+01
-5.808399999999999785e+00 6.397090457930512031e+01
-5.795600000000000307e+00 6.604271668018394337e+01
-5.782899999999999707e+00 6.832014172384384665e+01
-5.770100000000000229e+00 7.078293797672195353e+01
-5.757400000000000517e+00 7.335316679970303255e+01
-5.744600000000000151e+00 7.588194495921398186e+01
-5.731799999999999784e+00 7.815538456380545540e+01
-5.719100000000000072e+00 7.992039175409500729e+01
-5.706299999999999706e+00 8.092546350286279733e+01
-5.693599999999999994e+00 8.096728109210880575e+01
-5.680799999999999628e+00 7.993201877546320588e+01
-5.668099999999999916e+00 7.782145939460691864e+01
-5.655300000000000438e+00 7.475790362693612678e+01
-5.642599999999999838e+00 7.096726495898512610e+01
-5.629800000000000360e+00 6.674496861156168848e+01
-5.617099999999999760e+00 6.241278076239656514e+01
-5.604300000000000281e+00 5.827566940983654575e+01
-5.591599999999999682e+00 5.458638203286671597e+01
-5.578800000000000203e+00 5.152251603782048051e+01
-5.566100000000000492e+00 4.917761894614115192e+01
-5.553300000000000125e+00 4.756520835886797727e+01
-5.540499999999999758e+00 4.663294510415466476e+01
-5.527800000000000047e+00 4.628342790590485833e+01
-5.515000000000000568e+00 4.639786305047367421e+01
-5.502299999999999969e+00 4.685891602987425131e+01
-5.489499999999999602e+00 4.756932504116196725e+01
-5.476799999999999891e+00 4.846349800861769808e+01
-5.464000000000000412e+00 4.951047974671188001e+01
-5.451299999999999812e+00 5.070831242104598147e+01
-5.438500000000000334e+00 5.207158475776452633e+01
-5.425799999999999734e+00 5.361536940873941148e+01
-5.413000000000000256e+00 5.533935499404651637e+01
-5.400299999999999656e+00 5.721565596486382077e+01
-5.387500000000000178e+00 5.918274436667839211e+01
-5.374800000000000466e+00 6.114660974145284200e+01
-5.362000000000000099e+00 6.298898593283024638e+01
-5.349199999999999733e+00 6.458142777162800030e+01
-5.336500000000000021e+00 6.580310639691731467e+01
-5.323700000000000543e+00 6.655933599711900683e+01
-5.310999999999999943e+00 6.679716859499711745e+01
-5.298199999999999577e+00 6.651426973692710476e+01
-5.285499999999999865e+00 6.575814320966716764e+01
-5.272700000000000387e+00 6.461476095523482854e+01
-5.259999999999999787e+00 6.318842894124087195e+01
-5.247200000000000308e+00 6.157747951734587843e+01
-5.234499999999999709e+00 5.985217235493598764e+01
-5.221700000000000230e+00 5.804128405518782330e+01
-5.208999999999999631e+00 5.613203145070600897e+01
-5.196200000000000152e+00 5.408451634845049938e+01
-5.183500000000000441e+00 5.185759107785571587e+01
-5.170700000000000074e+00 4.943906847773830293e+01
-5.157899999999999707e+00 4.687083560083733147e+01
-5.145199999999999996e+00 4.425978704145730092e+01
-5.132400000000000517e+00 4.176900579717963069e+01
-5.119699999999999918e+00 3.958961111762415896e+01
-5.106899999999999551e+00 3.790031567116954392e+01
-5.094199999999999839e+00 3.682649970205273604e+01
-5.081400000000000361e+00 3.641141435276798433e+01
-5.068699999999999761e+00 3.660831602649954419e+01
-5.055900000000000283e+00 3.729521009818768817e+01
-5.043200000000000571e+00 3.830627090640457766e+01
-5.030400000000000205e+00 3.946900390906483125e+01
-5.017699999999999605e+00 4.063572917755668357e+01
-5.004900000000000126e+00 4.170180030140571859e+01
-4.992200000000000415e+00 4.260900184274997571e+01
-4.979400000000000048e+00 4.333788047916340247e+01
-4.966599999999999682e+00 4.389517360518240707e+01
-4.953899999999999970e+00 4.430157864378526966e+01
-4.941100000000000492e+00 4.458219876100276480e+01
-4.928399999999999892e+00 4.475924767309299313e+01
-4.915599999999999525e+00 4.484561500137895962e+01
-4.902899999999999814e+00 4.483889834888765336e+01
-4.890100000000000335e+00 4.471735918725258330e+01
-4.877399999999999736e+00 4.444032717921751185e+01
-4.864599999999999369e+00 4.395482551114935177e+01
-4.851900000000000546e+00 4.320780517509320617e+01
-4.839100000000000179e+00 4.216061114452293168e+01
-4.826399999999999579e+00 4.080070024000514195e+01
-4.813600000000000101e+00 3.914614241614673773e+01
-4.800900000000000389e+00 3.724095034486738598e+01
-4.788100000000000023e+00 3.514273544111104286e+01
-4.775299999999999656e+00 3.290713134084917613e+01
-4.762599999999999945e+00 3.057467028456800051e+01
-4.749800000000000466e+00 2.816487188592370217e+01
-4.737099999999999866e+00 2.567958095550395115e+01
-4.724299999999999500e+00 2.311411419989226701e+01
-4.711600000000000676e+00 2.047186300953545413e+01
-4.698800000000000310e+00 1.777675406725672858e+01
-4.686099999999999710e+00 1.507884707291823290e+01
-4.673300000000000232e+00 1.245096268565990627e+01
-4.660600000000000520e+00 9.977509133563749799e+00
-4.647800000000000153e+00 7.739318049973553215e+00
-4.635099999999999554e+00 5.799360558479666139e+00
-4.622300000000000075e+00 4.193477167805883532e+00
-4.609600000000000364e+00 2.928250151067176787e+00
-4.596799999999999997e+00 1.985818532613593757e+00
-4.583999999999999631e+00 1.333661744712802744e+00
-4.571299999999999919e+00 9.366061181593525742e-01
-4.558500000000000441e+00 7.684618446769515554e-01
-4.545799999999999841e+00 8.213466040433912152e-01
-4.532999999999999474e+00 1.111411555800044582e+00
-4.520300000000000651e+00 1.680080219568980793e+00
-4.507500000000000284e+00 2.590082387119967855e+00
-4.494799999999999685e+00 3.915806331311644239e+00
-4.482000000000000206e+00 5.728154617902337264e+00
-4.469300000000000495e+00 8.075348744009028579e+00
-4.456500000000000128e+00 1.096280828250138661e+01
-4.443799999999999528e+00 1.433676382329631771e+01
-4.431000000000000050e+00 1.807686030548976319e+01
-4.418300000000000338e+00 2.200200221553603797e+01
-4.405499999999999972e+00 2.589092941382092761e+01
-4.392699999999999605e+00 2.951506872062865128e+01
-4.379999999999999893e+00 3.267728477826008771e+01
-4.367200000000000415e+00 3.524765351241815381e+01
-4.354499999999999815e+00 3.718733016354942578e+01
-4.341699999999999449e+00 3.855420134913133268e+01
-4.329000000000000625e+00 3.948860466188800444e+01
-4.316200000000000259e+00 4.018261393424824490e+01
-4.303499999999999659e+00 4.084066652268514730e+01
-4.290700000000000180e+00 4.164137637858696905e+01
-4.278000000000000469e+00 4.270960242776074978e+01
-4.265200000000000102e+00 4.410442424972130482e+01
-4.252499999999999503e+00 4.582363854469979003e+01
-4.239700000000000024e+00 4.782035128043563077e+01
-4.227000000000000313e+00 5.002394599367968908e+01
-4.214199999999999946e+00 5.235737774533291855e+01
-4.201399999999999579e+00 5.474549264778937641e+01
-4.188699999999999868e+00 5.711375330384340998e+01
-4.175900000000000389e+00 5.938136541703724447e+01
-4.163199999999999790e+00 6.145538874948498176e+01
-4.150399999999999423e+00 6.323194045986576839e+01
-4.137700000000000600e+00 6.460738798149793638e+01
-4.124900000000000233e+00 6.549794922701299527e+01
-4.112199999999999633e+00 6.586225721862813032e+01
-4.099400000000000155e+00 6.571969455722620523e+01
-4.086700000000000443e+00 6.515821463770699040e+01
-4.073900000000000077e+00 6.432845864740548336e+01
-4.061199999999999477e+00 6.342501405200833631e+01
-4.048399999999999999e+00 6.265915918900186909e+01
-4.035700000000000287e+00 6.222923183244741097e+01
-4.022899999999999920e+00 6.229443227322067855e+01
-4.010099999999999554e+00 6.295590111540734313e+01
-3.997399999999999842e+00 6.424640398873188474e+01
-3.984599999999999920e+00 6.612806248349559723e+01
-3.971900000000000208e+00 6.849689483392300815e+01
-3.959099999999999842e+00 7.119325931846606181e+01
-3.946400000000000130e+00 7.401783893472369869e+01
-3.933600000000000207e+00 7.675277387313518318e+01
-3.920900000000000052e+00 7.918666130735822151e+01
-3.908100000000000129e+00 8.114076851194928963e+01
-3.895399999999999974e+00 8.249265114757962181e+01
-3.882600000000000051e+00 8.319300414221191886e+01
-3.869899999999999896e+00 8.327216189245874034e+01
-3.857099999999999973e+00 8.283405837246266401e+01
-3.844399999999999817e+00 8.203746751917077518e+01
-3.831599999999999895e+00 8.106685369779845018e+01
-3.818799999999999972e+00 8.009791751228405587e+01
-3.806099999999999817e+00 7.926522463763524229e+01
-3.793299999999999894e+00 7.864001751409834640e+01
-3.780600000000000183e+00 7.822439847790211331e+01
-3.767799999999999816e+00 7.796343572957290746e+01
-3.755100000000000104e+00 7.777072854371888866e+01
-3.742300000000000182e+00 7.755806292287772408e+01
-3.729600000000000026e+00 7.725845938838253346e+01
-3.716800000000000104e+00 7.683518210587648412e+01
-3.704099999999999948e+00 7.627591476415901184e+01
-3.691300000000000026e+00 7.557824216946495710e+01
-3.678599999999999870e+00 7.473639603807460219e+01
-3.665799999999999947e+00 7.373797469641952773e+01
-3.653000000000000025e+00 7.257361132991617581e+01
-3.640299999999999869e+00 7.125520491638127396e+01
-3.627499999999999947e+00 6.983302451787159271e+01
-3.614800000000000235e+00 6.840138818460273740e+01
-3.601999999999999869e+00 6.708701079335125428e+01
-3.589300000000000157e+00 6.602143281732428193e+01
-3.576500000000000234e+00 6.530584803798251414e+01
-3.563800000000000079e+00 6.498019700323136760e+01
-3.551000000000000156e+00 6.500732247737956015e+01
-3.538300000000000001e+00 6.527805729818479108e+01
-3.525500000000000078e+00 6.563649113307039329e+01
-3.512799999999999923e+00 6.591876316899107735e+01
-3.500000000000000000e+00 6.599525796102795994e+01
-3.487299999999999844e+00 6.580561487435232948e+01
-3.474499999999999922e+00 6.537811136017218416e+01
-3.461699999999999999e+00 6.482886114732032468e+01
-3.448999999999999844e+00 6.434089485765767336e+01
-3.436199999999999921e+00 6.412764371296805166e+01
-3.423500000000000210e+00 6.438878232377616939e+01
-3.410699999999999843e+00 6.526806336965103128e+01
-3.398000000000000131e+00 6.682221988549757441e+01
-3.385200000000000209e+00 6.900724293394011966e+01
-3.372500000000000053e+00 7.168403296135571168e+01
-3.359700000000000131e+00 7.464079780698980926e+01
-3.346999999999999975e+00 7.762604249493236352e+01
-3.334200000000000053e+00 8.038462130244911918e+01
-3.321499999999999897e+00 8.269031728369151324e+01
-3.308699999999999974e+00 8.437101010168424864e+01
-3.295999999999999819e+00 8.532527987296032279e+01
-3.283199999999999896e+00 8.553093976666968956e+01
-3.270399999999999974e+00 8.504597183538979266e+01
-3.257699999999999818e+00 8.400126465455235802e+01
-3.244899999999999896e+00 8.258380992045759683e+01
-3.232200000000000184e+00 8.100991943390043559e+01
-3.219399999999999817e+00 7.949089270395165840e+01
-3.206700000000000106e+00 7.819733390330989664e+01
-3.193900000000000183e+00 7.723097386073371240e+01
-3.181200000000000028e+00 7.661252093656143813e+01
-3.168400000000000105e+00 7.629012468181988993e+01
-3.155699999999999950e+00 7.616662922463927998e+01
-3.142900000000000027e+00 7.613738444352171086e+01
-3.130199999999999871e+00 7.612661024976257806e+01
-3.117399999999999949e+00 7.611074427920218000e+01
-3.104700000000000237e+00 7.612167237072432613e+01
-3.091899999999999871e+00 7.622950781693849365e+01
-3.079099999999999948e+00 7.651120428041538446e+01
-3.066400000000000237e+00 7.701562317291340776e+01
-3.053599999999999870e+00 7.773658869187731568e+01
-3.040900000000000158e+00 7.860295369784536490e+01
-3.028100000000000236e+00 7.948965673289805522e+01
-3.015400000000000080e+00 8.024758287080631192e+01
-3.002600000000000158e+00 8.074436987306339120e+01
-2.989900000000000002e+00 8.090469171575327323e+01
-2.977100000000000080e+00 8.073817058619295040e+01
-2.964399999999999924e+00 8.034626315761370563e+01
-2.951600000000000001e+00 7.990545048102478631e+01
-2.938899999999999846e+00 7.963097474232523609e+01
-2.926099999999999923e+00 7.973086000405974971e+01
-2.913400000000000212e+00 8.036212224393655390e+01
-2.900599999999999845e+00 8.159931353844558544e+01
-2.887800000000000367e+00 8.342085809471316793e+01
-2.875099999999999767e+00 8.571315895605823698e+01
-2.862300000000000288e+00 8.828840775607200442e+01
-2.849599999999999689e+00 9.091064727522544331e+01
-2.836800000000000210e+00 9.332562519882674223e+01
-2.824099999999999611e+00 9.529184256909601913e+01
-2.811300000000000132e+00 9.661123738777413905e+01
-2.798600000000000421e+00 9.715731607525968627e+01
-2.785800000000000054e+00 9.689679824720398926e+01
-2.773100000000000342e+00 9.589953654169659103e+01
-2.760299999999999976e+00 9.433217466185399758e+01
-2.747600000000000264e+00 9.243422837381142187e+01
-2.734799999999999898e+00 9.048006349167812346e+01
-2.722100000000000186e+00 8.873464604165695846e+01
-2.709299999999999820e+00 8.741304698438244714e+01
-2.696500000000000341e+00 8.665262935027263325e+01
-2.683799999999999741e+00 8.650315112647065519e+01
-2.671000000000000263e+00 8.693517506463918210e+01
-2.658299999999999663e+00 8.786281780704061362e+01
-2.645500000000000185e+00 8.917406543550492870e+01
-2.632799999999999585e+00 9.076093664038016584e+01
-2.620000000000000107e+00 9.254248542256928545e+01
-2.607300000000000395e+00 9.447566953978476079e+01
-2.594500000000000028e+00 9.655216962854474616e+01
-2.581800000000000317e+00 9.878292914405071201e+01
-2.568999999999999950e+00 1.011757773886295126e+02
-2.556300000000000239e+00 1.037139370961008780e+02
-2.543499999999999872e+00 1.063434335105019386e+02
-2.530800000000000161e+00 1.089748791710578075e+02
-2.517999999999999794e+00 1.115002566205014034e+02
-2.505200000000000315e+00 1.138196455420004014e+02
-2.492499999999999716e+00 1.158684287683807952e+02
-2.479700000000000237e+00 1.176342724636237449e+02
-2.466999999999999638e+00 1.191560165301279994e+02
-2.454200000000000159e+00 1.205029098541908041e+02
-2.441500000000000448e+00 1.217402659138392664e+02
-2.428700000000000081e+00 1.228936632823938027e+02
-2.416000000000000369e+00 1.239256495366412878e+02
-2.403200000000000003e+00 1.247353737008540406e+02
-2.390500000000000291e+00 1.251836555988440551e+02
-2.377699999999999925e+00 1.251365968079488482e+02
-2.365000000000000213e+00 1.245136274590137475e+02
-2.352199999999999847e+00 1.233237506031125861e+02
-2.339500000000000135e+00 1.216775084429980609e+02
-2.326699999999999768e+00 1.197702867538586133e+02
-2.313900000000000290e+00 1.178418366554684127e+02
-2.301199999999999690e+00 1.161240200269980676e+02
-2.288400000000000212e+00 1.147916540054771986e+02
-2.275699999999999612e+00 1.139296019985040260e+02
-2.262900000000000134e+00 1.135240993116650259e+02
-2.250200000000000422e+00 1.134795794078583242e+02
-2.237400000000000055e+00 1.136557730563143167e+02
-2.224700000000000344e+00 1.139149206278998179e+02
-2.211899999999999977e+00 1.141664503630763079e+02
-2.199200000000000266e+00 1.143969674835717854e+02
-2.186399999999999899e+00 1.146769789178223817e+02
-2.173700000000000188e+00 1.151418644646806513e+02
-2.160899999999999821e+00 1.159517526742267535e+02
-2.148200000000000109e+00 1.172410894418343332e+02
-2.135399999999999743e+00 1.190717807535752542e+02
-2.122600000000000264e+00 1.214027527138186571e+02
-2.109899999999999665e+00 1.240839729565625760e+02
-2.097100000000000186e+00 1.268761252732995786e+02
-2.084399999999999586e+00 1.294905059665692590e+02
-2.071600000000000108e+00 1.316392097947731656e+02
-2.058900000000000396e+00 1.330841678596274562e+02
-2.046100000000000030e+00 1.336749073197964037e+02
-2.033400000000000318e+00 1.333682050087422795e+02
-2.020599999999999952e+00 1.322271301248214286e+02
-2.007900000000000240e+00 1.304014291879789198e+02
-1.995099999999999874e+00 1.280949922790200617e+02
-1.982400000000000162e+00 1.255284809929762133e+02
-1.969599999999999795e+00 1.229054891888252854e+02
-1.956900000000000084e+00 1.203887139525156442e+02
-1.944099999999999717e+00 1.180891277845062319e+02
-1.931300000000000239e+00 1.160672978648079692e+02
-1.918599999999999639e+00 1.143431756759594577e+02
-1.905800000000000161e+00 1.129097366644077738e+02
-1.893100000000000449e+00 1.117466903177490281e+02
-1.880300000000000082e+00 1.108321802312660509e+02
-1.867600000000000371e+00 1.101518040256720354e+02
-1.854800000000000004e+00 1.097047364408336136e+02
-1.842100000000000293e+00 1.095063874733062619e+02
-1.829299999999999926e+00 1.095866256012046307e+02
-1.816600000000000215e+00 1.099829147157770706e+02
-1.803799999999999848e+00 1.107289889189724761e+02
-1.791100000000000136e+00 1.118414528771038192e+02
-1.778299999999999770e+00 1.133080462315953554e+02
-1.765600000000000058e+00 1.150814308125052321e+02
-1.752799999999999692e+00 1.170809639541587899e+02
-1.740000000000000213e+00 1.192024183875660555e+02
-1.727299999999999613e+00 1.213329296893388403e+02
-1.714500000000000135e+00 1.233666545099569305e+02
-1.701800000000000423e+00 1.252164560957296686e+02
-1.689000000000000057e+00 1.268185231636645369e+02
-1.676300000000000345e+00 1.281295940814575829e+02
-1.663499999999999979e+00 1.291193088034199263e+02
-1.650800000000000267e+00 1.297619705538723167e+02
-1.637999999999999901e+00 1.300319201369153745e+02
-1.625300000000000189e+00 1.299048538024337915e+02
-1.612499999999999822e+00 1.293646001083131125e+02
-1.599800000000000111e+00 1.284123792550584540e+02
-1.586999999999999744e+00 1.270744844449768607e+02
-1.574300000000000033e+00 1.254050528994924747e+02
-1.561499999999999666e+00 1.234827127404054323e+02
-1.548700000000000188e+00 1.214024048484419893e+02
-1.535999999999999588e+00 1.192654915839246712e+02
-1.523200000000000109e+00 1.171716401750977639e+02
-1.510500000000000398e+00 1.152147899122374213e+02
-1.497700000000000031e+00 1.134832921868199378e+02
-1.485000000000000320e+00 1.120619922168031195e+02
-1.472199999999999953e+00 1.110326235882245385e+02
-1.459500000000000242e+00 1.104691219518488197e+02
-1.446699999999999875e+00 1.104264166606276660e+02
-1.434000000000000163e+00 1.109242899949928471e+02
-1.421199999999999797e+00 1.119308377554867633e+02
-1.408500000000000085e+00 1.133516776402039028e+02
-1.395699999999999719e+00 1.150305233054232872e+02
-1.383000000000000007e+00 1.167640524749598683e+02
-1.370199999999999640e+00 1.183299492359347340e+02
-1.357400000000000162e+00 1.195229188280322177e+02
-1.344700000000000450e+00 1.201907148911266887e+02
-1.331900000000000084e+00 1.202617011640767544e+02
-1.319200000000000372e+00 1.197573879790376736e+02
-1.306400000000000006e+00 1.187871860747937092e+02
-1.293700000000000294e+00 1.175271880500856980e+02
-1.280899999999999928e+00 1.161887543422730005e+02
