# energy s py pz px d
1.572300000000001141e+00 1.072919215362979095e+01 1.664974471813294699e+01 1.616685445451822645e+01 1.667888835341006981e+01 5.338561240936869012e+00
1.584700000000000664e+00 1.070525658851552997e+01 1.668164064499359966e+01 1.615191947693097774e+01 1.683946083860748288e+01 5.370906722948998180e+00
1.597000000000000419e+00 1.062307771302401171e+01 1.661880397590437397e+01 1.607786763413519182e+01 1.688403425629293508e+01 5.371455945958333977e+00
1.609399999999999942e+00 1.049082590091230216e+01 1.647280473368341802e+01 1.594876584741461834e+01 1.681467716636772280e+01 5.341251628641838778e+00
1.621799999999999464e+00 1.031985698515452832e+01 1.626067554743685406e+01 1.577327951614339163e+01 1.664264665265026721e+01 5.283577477944511713e+00
1.634100000000000996e+00 1.012308623418995701e+01 1.600236654263094493e+01 1.556347638925191568e+01 1.638647790358574596e+01 5.203606055430546995e+00
1.646500000000000519e+00 9.913434274698849080e+00 1.571822849734106065e+01 1.533305466231450254e+01 1.606935488901566345e+01 5.107837249596344442e+00
1.658800000000000274e+00 9.702689066105111948e+00 1.542718789863103268e+01 1.509556895694115397e+01 1.571640556817959045e+01 5.003479448206348934e+00
1.671199999999999797e+00 9.500989005329666170e+00 1.514602902766670844e+01 1.486325248120594367e+01 1.535252091625208415e+01 4.897931372966563224e+00
1.683600000000001096e+00 9.316918680927187779e+00 1.488976273921103832e+01 1.464680602672276777e+01 1.500104841108163889e+01 4.798461729100163886e+00
1.695900000000000851e+00 9.157993292838394694e+00 1.467260237507158571e+01 1.445612094820057258e+01 1.468334952358082823e+01 4.712075813351364495e+00
1.708300000000000374e+00 9.031175704968157802e+00 1.450878296086454178e+01 1.430148883450378250e+01 1.441888706035912371e+01 4.645454113070754509e+00
1.720600000000000129e+00 8.943078493791734473e+00 1.441249239605170018e+01 1.419460247471841541e+01 1.422534652735282990e+01 4.604801437500833927e+00
1.732999999999999652e+00 8.899651066776570474e+00 1.439654322707261791e+01 1.414868030022710421e+01 1.411835152884734157e+01 4.595480606092647413e+00
1.745400000000000951e+00 8.905376802746928888e+00 1.446996405740660130e+01 1.417734077699134865e+01 1.411056004762202853e+01 4.621409001329456423e+00
1.757700000000000706e+00 8.962213465532649082e+00 1.463520364390983453e+01 1.429229987369942201e+01 1.421021740425001134e+01 4.684323419923611453e+00
1.770100000000000229e+00 9.068619657650373256e+00 1.488590236877460171e+01 1.450039588983759131e+01 1.441947831329435559e+01 4.783111503176225021e+00
1.782499999999999751e+00 9.218988068487485421e+00 1.520608989922000731e+01 1.480071615209291735e+01 1.473292548729897433e+01 4.913430333474562595e+00
1.794799999999999507e+00 9.403680071530441609e+00 1.557126020790767917e+01 1.518263823332203799e+01 1.513670220126589605e+01 5.067774942145121919e+00
1.807200000000000806e+00 9.609692976696871725e+00 1.595122665523481054e+01 1.562541725510510737e+01 1.560858032969519371e+01 5.236051665498386853e+00
1.819500000000000561e+00 9.821855171490859959e+00 1.631418026144036659e+01 1.609962248480633917e+01 1.611914825128599205e+01 5.406595679094022167e+00
1.831900000000000084e+00 1.002437418924881207e+01 1.663111871103155792e+01 1.657034151823707901e+01 1.663414385901678472e+01 5.567480487076235995e+00
1.844299999999999606e+00 1.020254621720105881e+01 1.687982303820285779e+01 1.700170194556039149e+01 1.711777717242229002e+01 5.707922845539142642e+00
1.856600000000001138e+00 1.034443823363953108e+01 1.704776289990261873e+01 1.736196799268188329e+01 1.753668132016183989e+01 5.819579405097096370e+00
1.869000000000000661e+00 1.044234501225950851e+01 1.713358285397914571e+01 1.762829122595417530e+01 1.786392927456369151e+01 5.897551473242390152e+00
1.881300000000000416e+00 1.049379607589583152e+01 1.714705256512591092e+01 1.779017500140457386e+01 1.808241848470403212e+01 5.940947841451855282e+00
1.893699999999999939e+00 1.050187826139964642e+01 1.710751565271207753e+01 1.785088368957288196e+01 1.818693039829084057e+01 5.952903047310147855e+00
1.906099999999999461e+00 1.047469213799419840e+01 1.704097683495130866e+01 1.782639522457711223e+01 1.818436327033401767e+01 5.940012892906715969e+00
1.918400000000000993e+00 1.042390249819637837e+01 1.697609324169609479e+01 1.774201062493613534e+01 1.809199718908274690e+01 5.911236755308403090e+00
1.930800000000000516e+00 1.036256009720509397e+01 1.693952148500307331e+01 1.762728397889878451e+01 1.793409417680015139e+01 5.876421430843152827e+00
1.943200000000000038e+00 1.030259738351970533e+01 1.695129493137273968e+01 1.751037100532458268e+01 1.773753559199478502e+01 5.844693290894483972e+00
1.955499999999999794e+00 1.025254779340913736e+01 1.702107434731233226e+01 1.741307014437390421e+01 1.752743149011201496e+01 5.823023662630857800e+00
1.967900000000001093e+00 1.021603522954895560e+01 1.714611884813342613e+01 1.734766976791575743e+01 1.732362409003860293e+01 5.815260412593691086e+00
1.980200000000000848e+00 1.019140690528788795e+01 1.731158928326798119e+01 1.731624735099928003e+01 1.713875922852736977e+01 5.821829608181952942e+00
1.992600000000000371e+00 1.017259069398522442e+01 1.749333409753471358e+01 1.731242473870415921e+01 1.697818858237678441e+01 5.840163259563929010e+00
2.004999999999999893e+00 1.015094060497176542e+01 1.766272505611041410e+01 1.732495909260788736e+01 1.684151380096956885e+01 5.865737456709736897e+00
2.017299999999999649e+00 1.011759515336927073e+01 1.779257422004991795e+01 1.734212593349300491e+01 1.672521331046828408e+01 5.893459733486469787e+00
2.029700000000000948e+00 1.006577933965188976e+01 1.786284324214361163e+01 1.735573519174488410e+01 1.662558474800226804e+01 5.919067255393302140e+00
2.042100000000000470e+00 9.992540958234622295e+00 1.786486051070357561e+01 1.736381678914886706e+01 1.654122759783004426e+01 5.940206537368218243e+00
2.054400000000000226e+00 9.899585219554113635e+00 1.780310123289993740e+01 1.737142879616136426e+01 1.647446302678468655e+01 5.956958591478492160e+00
2.066799999999999748e+00 9.793093462693562401e+00 1.769417354231759987e+01 1.738954130138978726e+01 1.643139326355808905e+01 5.971722024314241040e+00
2.079099999999999504e+00 9.682624297125292046e+00 1.756332391109949853e+01 1.743239754198732783e+01 1.642066434448263834e+01 5.988527591393495442e+00
2.091500000000000803e+00 9.579360943050712507e+00 1.743934796229383011e+01 1.751405744875406256e+01 1.645133624399178274e+01 6.011990487204183609e+00
2.103900000000000325e+00 9.494074816595098554e+00 1.734911448305369674e+01 1.764494858517816311e+01 1.653049703278288973e+01 6.046180242501808522e+00
2.116200000000000081e+00 9.435214161760329787e+00 1.731291034615408719e+01 1.782919095526005293e+01 1.666132147158793941e+01 6.093685979508884465e+00
2.128599999999999604e+00 9.407496105401445874e+00 1.734151157586124725e+01 1.806325491318560594e+01 1.684213687936878046e+01 6.155083657018857402e+00
2.140900000000001135e+00 9.411273202382236747e+00 1.743538431235140607e+01 1.833620110107319690e+01 1.706674320752349416e+01 6.228894856715649908e+00
2.153300000000000658e+00 9.442772432122241710e+00 1.758587000805086120e+01 1.863139127099941561e+01 1.732582263668498612e+01 6.311990764071946813e+00
2.165700000000000180e+00 9.495094449771636747e+00 1.777776727469828089e+01 1.892922217426983167e+01 1.760889777007316326e+01 6.400285128339088914e+00
2.177999999999999936e+00 9.559672763276394036e+00 1.799249577599897165e+01 1.921020104000183792e+01 1.790609453876025370e+01 6.489493576413964071e+00
2.190399999999999459e+00 9.627787650869040093e+00 1.821105365691007094e+01 1.945762708418219589e+01 1.820903311556628523e+01 6.575746662136277898e+00
2.202800000000000757e+00 9.691751890461494767e+00 1.841621765726453575e+01 1.965930028127975504e+01 1.851050808942835957e+01 6.655913705509773237e+00
2.215100000000000513e+00 9.745530852021166979e+00 1.859378148493044947e+01 1.980800903852874129e+01 1.880312415491239975e+01 6.727611008331609632e+00
2.227500000000000036e+00 9.784778251615588118e+00 1.873296343456569701e+01 1.990094834609278962e+01 1.907753634011071497e+01 6.788983980868952273e+00
2.239799999999999791e+00 9.806474068662346610e+00 1.882633201532773271e+01 1.993854100924989581e+01 1.932120939611714761e+01 6.838434776519303426e+00
2.252200000000001090e+00 9.808466642374265021e+00 1.886964746280920124e+01 1.992325486403029444e+01 1.951852570157792144e+01 6.874475901885004347e+00
2.264600000000000612e+00 9.789202846430566041e+00 1.886190237362416511e+01 1.985888027858017324e+01 1.965263506796475568e+01 6.895826731275346511e+00
2.276900000000000368e+00 9.747794562552863695e+00 1.880562856519345516e+01 1.975041239028821849e+01 1.970879140172626620e+01 6.901754374518101365e+00
2.289299999999999891e+00 9.684381132201659526e+00 1.870730594682198600e+01 1.960431963703056013e+01 1.967829441453104877e+01 6.892536554169719665e+00
2.301599999999999646e+00 9.600590049583360042e+00 1.857755559560371594e+01 1.942874163374297325e+01 1.956179588711272999e+01 6.869845067676129347e+00
2.314000000000000945e+00 9.499840076300259284e+00 1.843078418660470064e+01 1.923317130645580875e+01 1.937079845376236875e+01 6.836850565000405666e+00
2.326400000000000468e+00 9.387294147309509285e+00 1.828408218676243635e+01 1.902743903453435337e+01 1.912667753000167892e+01 6.797939388747140654e+00
2.338700000000000223e+00 9.269417378464840596e+00 1.815541508247882163e+01 1.882021748044048692e+01 1.885732839812709827e+01 6.758072871785190117e+00
2.351099999999999746e+00 9.153255416195936078e+00 1.806139279192500879e+01 1.861760280063099060e+01 1.859230239692210773e+01 6.721963442354739193e+00
2.363500000000001044e+00 9.045642061401219181e+00 1.801505223305743542e+01 1.842241905156853932e+01 1.835776113768326567e+01 6.693311876535028127e+00
2.375800000000000800e+00 8.952532613937382422e+00 1.802408195605109498e+01 1.823466313732946631e+01 1.817257170333841998e+01 6.674326549450671386e+00
2.388200000000000323e+00 8.878555196654678738e+00 1.808976151602104920e+01 1.805303444613532449e+01 1.804640176691738773e+01 6.665630289547045173e+00
2.400500000000000078e+00 8.826742687468197346e+00 1.820667183297690883e+01 1.787699080935285068e+01 1.797995631423676244e+01 6.666509541306385955e+00
2.412899999999999601e+00 8.798330958598292284e+00 1.836306445274581023e+01 1.770848012718957065e+01 1.796682592718993376e+01 6.675343578014051538e+00
2.425300000000000900e+00 8.792531074953840786e+00 1.854173924578887167e+01 1.755257261857756390e+01 1.799604827986966171e+01 6.690023557793399966e+00
2.437600000000000655e+00 8.806291991841172617e+00 1.872135950098549984e+01 1.741664571674791162e+01 1.805452857311103543e+01 6.708232909388939014e+00
2.450000000000000178e+00 8.834197946725357298e+00 1.887824609668423648e+01 1.730837076558557186e+01 1.812882298589256891e+01 6.727576342773984308e+00
2.462299999999999933e+00 8.868706514413212005e+00 1.898871735554920548e+01 1.723325274622221670e+01 1.820624401420134575e+01 6.745645681013562545e+00
2.474699999999999456e+00 8.900877425990156411e+00 1.903191714069987839e+01 1.719266417022637228e+01 1.827556091270793814e+01 6.760143414230882719e+00
2.487100000000000755e+00 8.921581162103022322e+00 1.899283087863268804e+01 1.718312480535349707e+01 1.832762325552923599e+01 6.769138708000634885e+00
2.499400000000000510e+00 8.922981461883997767e+00 1.886494874036030822e+01 1.719710589844791571e+01 1.835606228642220117e+01 6.771435467034219613e+00
2.511800000000000033e+00 8.899947369354306304e+00 1.865193712298814077e+01 1.722508681451155965e+01 1.835796975422903898e+01 6.766942090839242141e+00
2.524199999999999555e+00 8.851032138535639859e+00 1.836780048355054262e+01 1.725816852077614882e+01 1.833427576113748003e+01 6.756893071189408850e+00
2.536500000000001087e+00 8.778759201170585058e+00 1.803532993952061503e+01 1.729038096859268236e+01 1.828953383549780654e+01 6.743796530643434650e+00
2.548900000000000610e+00 8.689134337704787825e+00 1.768303078507297599e+01 1.731992925017805263e+01 1.823095923954473818e+01 6.731052947234461570e+00
2.561200000000000365e+00 8.590487142677016408e+00 1.734106536531911402e+01 1.734894864283974769e+01 1.816678194325469420e+01 6.722282015069290573e+00
2.573599999999999888e+00 8.491885684756251607e+00 1.703694626159620995e+01 1.738178333540551890e+01 1.810418409608254464e+01 6.720473257384004029e+00
2.585999999999999410e+00 8.401444303827521054e+00 1.679175115948406116e+01 1.742226296637660710e+01 1.804724741822573009e+01 6.727142840129217483e+00
2.598300000000000942e+00 8.324863340009065027e+00 1.661752887242714394e+01 1.747081441873432794e+01 1.799541397358313688e+01 6.741708229701028010e+00
2.610700000000000465e+00 8.264506751046496902e+00 1.651636410049697901e+01 1.752240538311742668e+01 1.794294685688182511e+01 6.761290470585646695e+00
2.623000000000000220e+00 8.219239431648041716e+00 1.648129456590203645e+01 1.756618494471950598e+01 1.787973629737246384e+01 6.781092178781147339e+00
2.635399999999999743e+00 8.185103219056017565e+00 1.649893914195119038e+01 1.758725262155626723e+01 1.779351662193591466e+01 6.795378296572568644e+00
2.647800000000001042e+00 8.156723708965019526e+00 1.655334379657045218e+01 1.757034337021903170e+01 1.767317315014658874e+01 6.798919962440583831e+00
2.660100000000000797e+00 8.129141459368373290e+00 1.663024747212747201e+01 1.750455680706780015e+01 1.751242721578123707e+01 6.788596103107815694e+00
2.672500000000000320e+00 8.099616500266737518e+00 1.672080786278791820e+01 1.738781375446912136e+01 1.731293928276151561e+01 6.764742222639553049e+00
2.684899999999999842e+00 8.068916434845377239e+00 1.682387974847712186e+01 1.722966890627870740e+01 1.708588613851652127e+01 6.731839903222542887e+00
2.697199999999999598e+00 8.041700033768034217e+00 1.694622650306359546e+01 1.705148311047394216e+01 1.685139068935350792e+01 6.698272731422155069e+00
2.709600000000000897e+00 8.025827137594315985e+00 1.710051520904960043e+01 1.688365145527018996e+01 1.663573299616659185e+01 6.675097502535946248e+00
2.721900000000000652e+00 8.030705350616189619e+00 1.730148462877000881e+01 1.676037096305190843e+01 1.646687879381761022e+01 6.674036652417380644e+00
2.734300000000000175e+00 8.065042560793697746e+00 1.756114790048495422e+01 1.671308000602469335e+01 1.636933232426283169e+01 6.705107706699616976e+00
2.746699999999999697e+00 8.134538034845663290e+00 1.788417232232700016e+01 1.676402938438399204e+01 1.635950934489870079e+01 6.774415185506751591e+00
2.758999999999999453e+00 8.240069822339595618e+00 1.826458913637862480e+01 1.692139551090358296e+01 1.644268122778403907e+01 6.882603132404947033e+00
2.771400000000000752e+00 8.376817817733551053e+00 1.868470697978737149e+01 1.717695910150324679e+01 1.661211919422285277e+01 7.024319817966997448e+00
2.783700000000000507e+00 8.534530754459375146e+00 1.911658534329342274e+01 1.750677347116255689e+01 1.685049587069512356e+01 7.188811867629266494e+00
2.796100000000000030e+00 8.698867195101229299e+00 1.952579341016220127e+01 1.787459120159393677e+01 1.713304667537140347e+01 7.361504034707204269e+00
2.808499999999999552e+00 8.853490257389474039e+00 1.987660156388128030e+01 1.823726259656977078e+01 1.743161368775335873e+01 7.526204589803772826e+00
2.820800000000001084e+00 8.982440835394042367e+00 2.013740542158786440e+01 1.855098373879890161e+01 1.771859134493331567e+01 7.667456157177028331e+00
2.833200000000000607e+00 9.072297505752104030e+00 2.028517524513278047e+01 1.877721815084922241e+01 1.796998468093417500e+01 7.772563580783874215e+00
2.845600000000000129e+00 9.113743017545543168e+00 2.030806074975321351e+01 1.888732681372114897e+01 1.816719077262460758e+01 7.832960422636420894e+00
2.857899999999999885e+00 9.102348338525182214e+00 2.020583738251791317e+01 1.886532886831217581e+01 1.829756433927279957e+01 7.844775227928310279e+00
2.870299999999999407e+00 9.038583488824350809e+00 1.998845647757930877e+01 1.870865273435572007e+01 1.835415387143772037e+01 7.808659155976130251e+00
2.882600000000000939e+00 8.927203793817088950e+00 1.967336137902665882e+01 1.842710176394762200e+01 1.833508435773276801e+01 7.729070607494275436e+00
2.895000000000000462e+00 8.776215313620712166e+00 1.928235424635645145e+01 1.804047949820597196e+01 1.824291761358288966e+01 7.613259028238492654e+00
2.907399999999999984e+00 8.595610752950770816e+00 1.883866458194169269e+01 1.757539658009448758e+01 1.808405906808778951e+01 7.470153649285581565e+00
2.919699999999999740e+00 8.396032164911732210e+00 1.836460758631991297e+01 1.706176589924199050e+01 1.786807118183849852e+01 7.309300366323854270e+00
2.932100000000001039e+00 8.187502488610018503e+00 1.787997678436286009e+01 1.652944921075977902e+01 1.760672685302585094e+01 7.139936069163045573e+00
2.944400000000000794e+00 7.978383916387751462e+00 1.740118142815126490e+01 1.600547547127098724e+01 1.731280774982329618e+01 6.970276136096509312e+00
2.956800000000000317e+00 7.774738882136509766e+00 1.694110502423261977e+01 1.551218827379447518e+01 1.699890658347626271e+01 6.807094099519233943e+00
2.969199999999999839e+00 7.580240361488264078e+00 1.650963763723082067e+01 1.506654368770003671e+01 1.667664362865292560e+01 6.655654606206934609e+00
2.981499999999999595e+00 7.396666740390265282e+00 1.611473690521519941e+01 1.468053832241521839e+01 1.635662137443705788e+01 6.519994473721287598e+00
2.993900000000000894e+00 7.224841795801296485e+00 1.576368678509695975e+01 1.436243865788699559e+01 1.604910935654902815e+01 6.403427652766636946e+00
3.006300000000000416e+00 7.065704631437258243e+00 1.546404623098972841e+01 1.411821659652369121e+01 1.576503237498177512e+01 6.309042095013889018e+00
3.018600000000000172e+00 6.921113233343591631e+00 1.522375762154607237e+01 1.395251231562125938e+01 1.551656135946019610e+01 6.239918230578213709e+00
3.030999999999999694e+00 6.794054796176747679e+00 1.505011224143466997e+01 1.386862971200286054e+01 1.531666105945898693e+01 6.198880798967054240e+00
3.043299999999999450e+00 6.688153340032917171e+00 1.494771915011797780e+01 1.386748379500740569e+01 1.517735311051585967e+01 6.187786513720142878e+00
3.055700000000000749e+00 6.606642699275502295e+00 1.491611114771298752e+01 1.394590638910279878e+01 1.510704033712087302e+01 6.206569217397306382e+00
3.068100000000000271e+00 6.551193295137541561e+00 1.494791578886907146e+01 1.409506139676414271e+01 1.510773681734614193e+01 6.252414532764767330e+00
3.080400000000000027e+00 6.521043885876444790e+00 1.502844689030951564e+01 1.429976385160090935e+01 1.517322124018076757e+01 6.319436957120080578e+00
3.092799999999999550e+00 6.512769775869400313e+00 1.513713488557336007e+01 1.453921848379978954e+01 1.528889808219795476e+01 6.399081240069548926e+00
3.105200000000000848e+00 6.520776130433923790e+00 1.525059000675754284e+01 1.478921848689557450e+01 1.543361654623291912e+01 6.481227051241369885e+00
3.117500000000000604e+00 6.538349690608970199e+00 1.534654804341000656e+01 1.502538297921752175e+01 1.558309481447379241e+01 6.555750712854542250e+00
3.129900000000000126e+00 6.558941582982786400e+00 1.540770481003853476e+01 1.522673422293586398e+01 1.571415206709371937e+01 6.614172379473776786e+00
3.142199999999999882e+00 6.577332774385040715e+00 1.542456324496247788e+01 1.537888548624006901e+01 1.580879211238393367e+01 6.651027910325163717e+00
3.154599999999999405e+00 6.590433542806986011e+00 1.539679389240485108e+01 1.547626890353436657e+01 1.585729640190140977e+01 6.664713811431200341e+00
3.167000000000000703e+00 6.597615262936938230e+00 1.533304276165044833e+01 1.552305616593024240e+01 1.585976777363297785e+01 6.657698767911984561e+00
3.179300000000000459e+00 6.600597203567788895e+00 1.524943830758909158e+01 1.553262302543500972e+01 1.582590123040300156e+01 6.636117048074750890e+00
3.191699999999999982e+00 6.602975827493251515e+00 1.516717858163968025e+01 1.552556302152998136e+01 1.577307121558844472e+01 6.608832222456166861e+00
3.203999999999999737e+00 6.609494165789994824e+00 1.510956592496108897e+01 1.552641068513312561e+01 1.572308927552663604e+01 6.586102172512074304e+00
3.216400000000001036e+00 6.625138597867564094e+00 1.509880006859257762e+01 1.555944002708721285e+01 1.569819616823454744e+01 6.578008209107373716e+00
3.228800000000000558e+00 6.654155343403055589e+00 1.515282450582902385e+01 1.564415503455576939e+01 1.571699533197029908e+01 6.592852919417187429e+00
3.241100000000000314e+00 6.699105137134787391e+00 1.528256626222758641e+01 1.579130322259895891e+01 1.579107383395456310e+01 6.635767125456300874e+00
3.253499999999999837e+00 6.760114295184108890e+00 1.548996618583953122e+01 1.600030815975462772e+01 1.592295803029163004e+01 6.707778087184858684e+00
3.265900000000001135e+00 6.834495726046655228e+00 1.576718923303760711e+01 1.625883132632540296e+01 1.610580438026642014e+01 6.805540171173412034e+00
3.278200000000000891e+00 6.916876577565476580e+00 1.609727379926735580e+01 1.654472690315320094e+01 1.632486241114111536e+01 6.921814166824346692e+00
3.290600000000000414e+00 6.999871155452925819e+00 1.645622000037550947e+01 1.683004132823026922e+01 1.656034490163082751e+01 7.046618876877750459e+00
3.302900000000000169e+00 7.075194774061828618e+00 1.681618992397357459e+01 1.708611813452498751e+01 1.679100254865074149e+01 7.168809633995803843e+00
3.315299999999999692e+00 7.134978560975306472e+00 1.714920787481114672e+01 1.728851808352712283e+01 1.699753315187690461e+01 7.277727862558324823e+00
3.327700000000000990e+00 7.172969650619689830e+00 1.743061394420851684e+01 1.742051129840100288e+01 1.716502759564801295e+01 7.364554159340128692e+00
3.340000000000000746e+00 7.185329978628471004e+00 1.764161166971795325e+01 1.747437041915964073e+01 1.728396935410351176e+01 7.423107856086113010e+00
3.352400000000000269e+00 7.170878531459796257e+00 1.777054430868632195e+01 1.745044720559495843e+01 1.734977933202657852e+01 7.450027855880392735e+00
3.364700000000000024e+00 7.130813349766513376e+00 1.781293514196049799e+01 1.735477546019573225e+01 1.736138124605525945e+01 7.444482732143195669e+00
3.377099999999999547e+00 7.068122010939871913e+00 1.777068513771429537e+01 1.719640697151836406e+01 1.731957952363298503e+01 7.407700318765819247e+00
3.389500000000000846e+00 6.986970512588609239e+00 1.765099240559307603e+01 1.698565207557530599e+01 1.722605838349620910e+01 7.342618104628700237e+00
3.401800000000000601e+00 6.892311295238855884e+00 1.746547620624973973e+01 1.673386381594584904e+01 1.708350553900269020e+01 7.253831798446140233e+00
3.414200000000000124e+00 6.789796698129136665e+00 1.722969482532054286e+01 1.645459555382728922e+01 1.689684036996769834e+01 7.147803141729190735e+00
3.426599999999999646e+00 6.685892119469606598e+00 1.696287627434846002e+01 1.616522708255855534e+01 1.667498751573347349e+01 7.033087554299052080e+00
3.438899999999999402e+00 6.587946392331600620e+00 1.668740763348829859e+01 1.588782226155529642e+01 1.643229837729794696e+01 6.920243393148838962e+00
3.451300000000000701e+00 6.503954943829973523e+00 1.642758264385968303e+01 1.564820563130933628e+01 1.618872823304916864e+01 6.821141965966647014e+00
3.463600000000000456e+00 6.441861166071473299e+00 1.620732908376897186e+01 1.547294048902346297e+01 1.596823861847193626e+01 6.747598926541192199e+00
3.475999999999999979e+00 6.408435324419873069e+00 1.604705218469501915e+01 1.538476706766479829e+01 1.579549024257591938e+01 6.709517318269762498e+00
3.488399999999999501e+00 6.407969395617904240e+00 1.596017730579495009e+01 1.539775715835984471e+01 1.569151077197928323e+01 6.712963293942082466e+00
3.500700000000001033e+00 6.441150321610962237e+00 1.595027337041384285e+01 1.551367751599480016e+01 1.566944166845695641e+01 6.758698133555773424e+00
3.513100000000000556e+00 6.504469685290412251e+00 1.600964986563116810e+01 1.572074286524548015e+01 1.573153997204277843e+01 6.841616702964971708e+00
3.525400000000000311e+00 6.590397187302115434e+00 1.612001287440376274e+01 1.599520835123399287e+01 1.586829958734924872e+01 6.951313089553755376e+00
3.537799999999999834e+00 6.688332437542550579e+00 1.625522633432723651e+01 1.630538579576279901e+01 1.605996698587493299e+01 7.073684895040777576e+00
3.550200000000001133e+00 6.786132106653137264e+00 1.638563124337748178e+01 1.661697999875071119e+01 1.628005086847830896e+01 7.193203431174261198e+00
3.562500000000000888e+00 6.871857996056865758e+00 1.648293180795845458e+01 1.689835785597431794e+01 1.649988636858512692e+01 7.295310895287582476e+00
3.574900000000000411e+00 6.935355871191626775e+00 1.652451732795049466e+01 1.712454575711016602e+01 1.669308586845873066e+01 7.368409023469935093e+00
3.587299999999999933e+00 6.969358278422871145e+00 1.649629918400484740e+01 1.727929205161042248e+01 1.683885416682340974e+01 7.405065430800727988e+00
3.599599999999999689e+00 6.969970682994469868e+00 1.639362395873637013e+01 1.735521066909259602e+01 1.692360187535361149e+01 7.402325699823528282e+00
3.612000000000000988e+00 6.936589766196473938e+00 1.622040600044409686e+01 1.735259243198565926e+01 1.694088775502141075e+01 7.361282313515170372e+00
3.624300000000000743e+00 6.871448279422962102e+00 1.598710575422438218e+01 1.727774902088920328e+01 1.689024402118568702e+01 7.286229756461480633e+00
3.636700000000000266e+00 6.779039204930691120e+00 1.570840775135322076e+01 1.714167524864087255e+01 1.677570516354424512e+01 7.183776970812378870e+00
3.649099999999999788e+00 6.665630386144640873e+00 1.540136601364809721e+01 1.695944360727339628e+01 1.660478517749961824e+01 7.062189596063867647e+00
3.661399999999999544e+00 6.538960633258237287e+00 1.508443530693440415e+01 1.675023442664561557e+01 1.638827346630461790e+01 6.931046627904962953e+00
3.673800000000000843e+00 6.408059968009625962e+00 1.477733339795389078e+01 1.653745939795697595e+01 1.614069587842382347e+01 6.801092968769774316e+00
3.686100000000000598e+00 6.283019599163431224e+00 1.450125711334138323e+01 1.634822071020924739e+01 1.588083343235623879e+01 6.684033170441429306e+00
3.698500000000000121e+00 6.174500507552432182e+00 1.427876272503735322e+01 1.621146145291806917e+01 1.563149965334574887e+01 6.591992905113246870e+00
3.710899999999999643e+00 6.092840589308838872e+00 1.413269973198100793e+01 1.615458728481531381e+01 1.541795130640899103e+01 6.536489280999203011e+00
3.723199999999999399e+00 6.046776051740632596e+00 1.408393610220903014e+01 1.619894361937128124e+01 1.526480177441059460e+01 6.526954858250893388e+00
3.735600000000000698e+00 6.041984147710536490e+00 1.414810911690421946e+01 1.635510740541126395e+01 1.519193950207617760e+01 6.569083750924725074e+00
3.748000000000000220e+00 6.079798716118756552e+00 1.433209464777355713e+01 1.661927100762123288e+01 1.521047286328477988e+01 6.663417133681870830e+00
3.760299999999999976e+00 6.156483644744279893e+00 1.463113663528630326e+01 1.697191002652274250e+01 1.531990153112865016e+01 6.804602177633792159e+00
3.772699999999999498e+00 6.263345991919118561e+00 1.502752271388762040e+01 1.737942418408606926e+01 1.550746402536836399e+01 6.981618440063147801e+00
3.785000000000001030e+00 6.387758992379514389e+00 1.549135002528078786e+01 1.779867191584417085e+01 1.575001076189355764e+01 7.179022584728958378e+00
3.797400000000000553e+00 6.514921488620439405e+00 1.598342162943958833e+01 1.818353497693783183e+01 1.601802170536863201e+01 7.378993518936881379e+00
3.809800000000000075e+00 6.629988822672126858e+00 1.645981014191016811e+01 1.849210866924401486e+01 1.628079081497322989e+01 7.563759948767539321e+00
3.822099999999999831e+00 6.720134320938996986e+00 1.687727060683522140e+01 1.869298008947995982e+01 1.651152800205665727e+01 7.717919738306041388e+00
3.834500000000001130e+00 6.776153020379418024e+00 1.719855352378071700e+01 1.876934791052179108e+01 1.669124724216614197e+01 7.830227632721084241e+00
3.846800000000000885e+00 6.793366832653063625e+00 1.739676138966494534e+01 1.872033053899171406e+01 1.681073328249259902e+01 7.894595747685900555e+00
3.859200000000000408e+00 6.771774492082517583e+00 1.745814825513722113e+01 1.855950269780560546e+01 1.687044001261194737e+01 7.910254646923498889e+00
3.871599999999999930e+00 6.715546088182910545e+00 1.738309125226685836e+01 1.831129427059037695e+01 1.687868403892095159e+01 7.881199608079970886e+00
3.883899999999999686e+00 6.632056492250076651e+00 1.718528233536423144e+01 1.800623617611415384e+01 1.684882203792701816e+01 7.815152279969991511e+00
3.896300000000000985e+00 6.530674161701188751e+00 1.688943444652348802e+01 1.767609630886477845e+01 1.679618183193706926e+01 7.722291627202032771e+00
3.908700000000000507e+00 6.421488546191918445e+00 1.652793577408908376e+01 1.734974855483429579e+01 1.673538299386187234e+01 7.613962326650238310e+00
3.921000000000000263e+00 6.314102723029038522e+00 1.613692284715997260e+01 1.705025835718292271e+01 1.667840963449362590e+01 7.501489731580650577e+00
3.933399999999999785e+00 6.216567118041404605e+00 1.575220959565928602e+01 1.679327824421543980e+01 1.663349897597728599e+01 7.395151808188558107e+00
3.945699999999999541e+00 6.134507565490065595e+00 1.540545570880101600e+01 1.658655363502571234e+01 1.660468748539453543e+01 7.303314501625856714e+00
3.958100000000000840e+00 6.070512399749541821e+00 1.512093082748346617e+01 1.643022994832013239e+01 1.659178238436617292e+01 7.231741720777419502e+00
